지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
106,동해,2021-08-14,22.4,43,90.5,,,,,,
106,동해,2021-08-15,22.4,0,83,,,,,,
106,동해,2021-08-16,22,0,86.3,,,,,,
106,동해,2021-08-17,21.8,61.8,91.4,,,,,,
106,동해,2021-08-18,22.2,85.5,91,,,,,,
106,동해,2021-08-19,21.2,39.8,95.5,,,,,,
106,동해,2021-08-20,22.7,,90.1,,,,,,
106,동해,2021-08-21,23.9,2.7,85.3,,,,,,
106,동해,2021-08-22,25.5,,62.3,,,,,,
106,동해,2021-08-23,23.2,6.3,78.6,,,,,,
106,동해,2021-08-24,22.1,25.4,98.9,,,,,,
106,동해,2021-08-25,22.4,8.4,98.6,,,,,,
106,동해,2021-08-26,23.3,,88.4,,,,,,
106,동해,2021-08-27,23,1.8,85.4,,,,,,
106,동해,2021-08-28,23.7,,67.9,,,,,,
106,동해,2021-08-29,22.4,1.1,76.1,,,,,,
106,동해,2021-08-30,23.3,0,70.5,,,,,,
106,동해,2021-08-31,20.3,41.3,90,,,,,,
106,동해,2021-09-01,20,103.5,97.8,,,,,,
106,동해,2021-09-02,20.9,,88.5,,,,,,
106,동해,2021-09-03,21.4,,78,,,,,,
106,동해,2021-09-04,20.6,.5,77.8,,,,,,
106,동해,2021-09-05,20.9,2.6,86.8,,,,,,
106,동해,2021-09-06,21.9,2.1,79.8,,,,,,
106,동해,2021-09-07,20.6,10.6,94.1,,,,,,
106,동해,2021-09-08,21.3,,87.1,,,,,,
106,동해,2021-09-09,22,,86.6,,,,,,
106,동해,2021-09-10,22,,85.1,,,,,,
106,동해,2021-09-11,22.9,,74.1,,,,,,
106,동해,2021-09-12,22.2,0,76.4,,,,,,
106,동해,2021-09-13,21.5,.2,80.9,,,,,,
106,동해,2021-09-14,20.1,1,84.1,,,,,,
106,동해,2021-09-15,21.3,0,77.4,,,,,,
106,동해,2021-09-16,20.1,,83.1,,,,,,
106,동해,2021-09-17,19.2,17.9,95,,,,,,
106,동해,2021-09-18,20.6,1.7,90.5,,,,,,
106,동해,2021-09-19,20.4,,80.6,,,,,,
106,동해,2021-09-20,21.3,,81,,,,,,
106,동해,2021-09-21,22.6,.2,77.6,,,,,,
106,동해,2021-09-22,22.3,.6,61.3,,,,,,
106,동해,2021-09-23,21,,61.3,,,,,,
106,동해,2021-09-24,18.7,9.2,90.5,,,,,,
106,동해,2021-09-25,19.1,23.6,99,,,,,,
106,동해,2021-09-26,20.1,0,78.9,,,,,,
106,동해,2021-09-27,19.3,0,84.3,,,,,,
106,동해,2021-09-28,19.6,,85.4,,,,,,
106,동해,2021-09-29,20.5,3.1,92.3,,,,,,
106,동해,2021-09-30,19.6,,88,,,,,,
106,동해,2021-10-01,19,,84.4,,,,,,
106,동해,2021-10-02,19.8,1.8,80.5,,,,,,
106,동해,2021-10-03,22.7,,59.3,,,,,,
106,동해,2021-10-04,23.7,,54.5,,,,,,
106,동해,2021-10-05,21,,78,,,,,,
106,동해,2021-10-06,17.5,43.4,99,,,,,,
106,동해,2021-10-07,18.5,,94.1,,,,,,
106,동해,2021-10-08,18.5,2.9,96,,,,,,
106,동해,2021-10-09,20,12.2,97.6,,,,,,
106,동해,2021-10-10,23.3,,78,,,,,,
106,동해,2021-10-11,15.8,16,92.1,,,,,,
106,동해,2021-10-12,16.8,.2,82.8,,,,,,
106,동해,2021-10-13,16.9,2.6,88.9,,,,,,
106,동해,2021-10-14,18.9,,78.9,,,,,,
106,동해,2021-10-15,17.2,25.4,90,,,,,,
106,동해,2021-10-16,14.3,11.5,72.3,,,,,,
106,동해,2021-10-17,7.7,,56.3,,,,,,
106,동해,2021-10-18,11.1,,60.6,,,,,,
106,동해,2021-10-19,12.1,20.5,72.6,,,,,,
106,동해,2021-10-20,10.3,4.6,82.1,,,,,,
106,동해,2021-10-21,11.3,.4,83,,,,,,
106,동해,2021-10-22,11.4,9,81.3,,,,,,
106,동해,2021-10-23,12.3,,74.5,,,,,,
106,동해,2021-10-24,12.2,,57.9,,,,,,
106,동해,2021-10-25,12.6,,62.9,,,,,,
106,동해,2021-10-26,14.2,,56.4,,,,,,
106,동해,2021-10-27,15.1,,59.3,,,,,,
106,동해,2021-10-28,13.7,,59.5,,,,,,
106,동해,2021-10-29,12.4,,74.1,,,,,,
106,동해,2021-10-30,14,,68.6,,,,,,
106,동해,2021-10-31,14.6,,63.1,,,,,,
106,동해,2021-11-01,14.4,,65.1,,,,,,
106,동해,2021-11-02,13,2.2,74.5,,,,,,
106,동해,2021-11-03,13.5,.3,82.5,,,,,,
106,동해,2021-11-04,14,,58.4,,,,,,
106,동해,2021-11-05,14,,64.5,,,,,,
106,동해,2021-11-06,13.6,,75.4,,,,,,
106,동해,2021-11-07,14.4,.3,78.8,,,,,,
106,동해,2021-11-08,13.5,1.7,62.5,,,,,,
106,동해,2021-11-09,9.1,0,55.8,,,,,,
106,동해,2021-11-10,8.4,,45.1,,,,,,
106,동해,2021-11-11,8.3,,41.9,,,,,,
106,동해,2021-11-12,7.3,,36.9,,,,,,
106,동해,2021-11-13,9.5,,47.6,,,,,,
106,동해,2021-11-14,13.2,,52.3,,,,,,
106,동해,2021-11-15,11.7,,54.6,,,,,,
106,동해,2021-11-16,10.4,,56.1,,,,,,
106,동해,2021-11-17,9.9,,49.1,,,,,,
106,동해,2021-11-18,14.1,,49.8,,,,,,
106,동해,2021-11-19,15.1,,57,,,,,,
106,동해,2021-11-20,12.4,,76.3,,,,,,
106,동해,2021-11-21,13.1,,66.5,,,,,,
106,동해,2021-11-22,7.9,,36.3,,,,,,
106,동해,2021-11-23,3.8,,32,,,,,,
106,동해,2021-11-24,8,,37.9,,,,,,
106,동해,2021-11-25,10.4,,36.6,,,,,,
106,동해,2021-11-26,7.9,,32.1,,,,,,
106,동해,2021-11-27,5.7,,52.5,,,,,,
106,동해,2021-11-28,8.8,,37.4,,,,,,
106,동해,2021-11-29,12.4,,26.6,,,,,,
106,동해,2021-11-30,9.9,3.1,60,,,,,,
106,동해,2021-12-01,2.3,,32.5,,,,,,
106,동해,2021-12-02,5.1,,33.6,,,,,,
106,동해,2021-12-03,6.5,0,32.5,,,,,,
106,동해,2021-12-04,4.9,,30.4,,,,,,
106,동해,2021-12-05,5.8,,60.5,,,,,,
106,동해,2021-12-06,8.9,,47.5,,,,,,
106,동해,2021-12-07,8.9,1.5,69,,,,,,
106,동해,2021-12-08,8.2,,70.4,,,,,,
106,동해,2021-12-09,8.5,,73.1,,,,,,
106,동해,2021-12-10,10.4,0,65.5,,,,,,
106,동해,2021-12-11,10.4,,64.8,,,,,,
106,동해,2021-12-12,7.4,,34.6,,,,,,
106,동해,2021-12-13,2.4,,35.3,,,,,,
106,동해,2021-12-14,6.1,,44.6,,,,,,
106,동해,2021-12-15,9.4,0,57.6,,,,,,
106,동해,2021-12-16,9.2,,41.8,,,,,,
106,동해,2021-12-17,.8,,26.8,,,,,,
106,동해,2021-12-18,-.2,,32.5,,,,,,
106,동해,2021-12-19,3.4,,35.4,,,,,,
106,동해,2021-12-20,9,,47.6,,,,,,
106,동해,2021-12-21,11.1,,40.9,,,,,,
106,동해,2021-12-22,6.2,,61.9,,,,,,
106,동해,2021-12-23,4.8,,55.3,,,,,,
106,동해,2021-12-24,5.6,11.6,60.5,,,,,,
106,동해,2021-12-25,-3.2,21.3,61.6,,,,,,
106,동해,2021-12-26,-6.4,,33.4,,,,,,
106,동해,2021-12-27,-1.3,,34,,,,,,
106,동해,2021-12-28,1.9,,43,,,,,,
106,동해,2021-12-29,5.7,,45.4,,,,,,
106,동해,2021-12-30,.4,,32.8,,,,,,
106,동해,2021-12-31,-2,,23.3,,,,,,
114,원주,2021-01-01,-6.1,,71.3,10.72,,,,,
114,원주,2021-01-02,-4.9,,53.4,11.59,,,,,
114,원주,2021-01-03,-5.6,,50.5,9.04,,,,,
114,원주,2021-01-04,-3.9,0,50.8,9.84,,,,,
114,원주,2021-01-05,-3.8,0,46.5,10.65,,,,,
114,원주,2021-01-06,-7.4,.4,52.8,11.47,,,,,
114,원주,2021-01-07,-12.6,.5,38.9,11.7,,,,,
114,원주,2021-01-08,-13.6,,40,11.75,,,,,
114,원주,2021-01-09,-12.4,,49.8,11.4,,,,,
114,원주,2021-01-10,-9.6,,54.8,11.18,,,,,
114,원주,2021-01-11,-8.8,,69,4.23,,,,,
114,원주,2021-01-12,-5.4,.1,72.1,9.01,,,,,
114,원주,2021-01-13,2.2,0,75.6,8,,,,,
114,원주,2021-01-14,1,,65.3,10.66,,,,,
114,원주,2021-01-15,4.4,0,68.3,2.99,,,,,
114,원주,2021-01-16,-2.3,0,61.4,7.21,,,,,
114,원주,2021-01-17,-5,0,47.6,11.68,,,,,
114,원주,2021-01-18,-3.1,.4,65.6,3.55,,,,,
114,원주,2021-01-19,-6.9,,50.5,12.16,,,,,
114,원주,2021-01-20,-3.4,,56.1,11.34,,,,,
114,원주,2021-01-21,2.6,3.8,70.3,5.13,,,,,
114,원주,2021-01-22,5.5,.1,92,4.1,,,,,
114,원주,2021-01-23,6,,72.8,8.16,,,,,
114,원주,2021-01-24,4.7,,71.5,12.13,,,,,
114,원주,2021-01-25,4.5,,68.6,10.2,,,,,
114,원주,2021-01-26,4.3,2.4,79.9,2.32,,,,,
114,원주,2021-01-27,2.3,,59,11.6,,,,,
114,원주,2021-01-28,-2.2,.7,55.1,4.37,,,,,
114,원주,2021-01-29,-7.3,,32.3,13.86,,,,,
114,원주,2021-01-30,-4.3,0,70,5.58,,,,,
114,원주,2021-01-31,.6,,67.5,12.67,,,,,
114,원주,2021-02-01,5,1.9,75.6,5.3,,,,,
114,원주,2021-02-02,-3.6,0,37.8,14.26,,,,,
114,원주,2021-02-03,-3.1,.8,50.5,13.8,,,,,
114,원주,2021-02-04,-2.4,.4,47.6,13.88,,,,,
114,원주,2021-02-05,-.1,,61.5,8.18,,,,,
114,원주,2021-02-06,5,,71,7.13,,,,,
114,원주,2021-02-07,5.7,0,56.5,9.76,,,,,
114,원주,2021-02-08,-1.7,,37.3,15.22,,,,,
114,원주,2021-02-09,-1.1,,43.4,14.89,,,,,
114,원주,2021-02-10,1.7,,62.9,6.27,,,,,
114,원주,2021-02-11,4.1,,67.9,13.07,,,,,
114,원주,2021-02-12,5.2,,56.8,14.36,,,,,
114,원주,2021-02-13,5.7,,49.6,14.79,,,,,
114,원주,2021-02-14,8.4,0,49.8,6.81,,,,,
114,원주,2021-02-15,2.6,.3,56.9,5.7,,,,,
114,원주,2021-02-16,-4.6,.8,59.4,6.29,,,,,
114,원주,2021-02-17,-7.4,,38.6,15.83,,,,,
114,원주,2021-02-18,-6,,42.9,16.51,,,,,
114,원주,2021-02-19,0,,60.9,15.66,,,,,
114,원주,2021-02-20,8.4,,53.8,14,,,,,
114,원주,2021-02-21,10,,51.9,14.93,,,,,
114,원주,2021-02-22,8.8,,52.8,14.26,,,,,
114,원주,2021-02-23,1.9,,28,16.6,,,,,
114,원주,2021-02-24,2.7,,33.9,15.67,,,,,
114,원주,2021-02-25,3.5,,43.8,5.88,,,,,
114,원주,2021-02-26,6.4,,45.1,17.12,,,,,
114,원주,2021-02-27,6.9,,50,17.24,,,,,
114,원주,2021-02-28,7.3,0,47.3,13.4,,,,,
114,원주,2021-03-01,5.4,55.5,88.3,1.24,,,,,
114,원주,2021-03-02,1.9,.7,74.1,11.92,,,,,
114,원주,2021-03-03,2.9,,66.5,16.98,,,,,
114,원주,2021-03-04,4.8,,69.6,8.29,,,,,
114,원주,2021-03-05,7.9,,66.3,18.79,,,,,
114,원주,2021-03-06,5.7,,62.5,7.88,,,,,
114,원주,2021-03-07,6.1,,59.1,16.99,,,,,
114,원주,2021-03-08,6.4,,60,18.41,,,,,
114,원주,2021-03-09,6.7,,53,16.06,,,,,
114,원주,2021-03-10,7.8,,51.9,18.87,,,,,
114,원주,2021-03-11,9.7,,43.3,17.87,,,,,
114,원주,2021-03-12,9.5,.6,56.8,4.05,,,,,
114,원주,2021-03-13,9,,61.1,17.16,,,,,
114,원주,2021-03-14,9,,64.6,10.05,,,,,
114,원주,2021-03-15,10.2,.2,62.9,15.28,,,,,
114,원주,2021-03-16,10.3,1.9,51.5,20.73,,,,,
114,원주,2021-03-17,8.9,,48.5,20.11,,,,,
114,원주,2021-03-18,11.5,,49.6,17.37,,,,,
114,원주,2021-03-19,14.4,,43.5,18.95,,,,,
114,원주,2021-03-20,9.7,1.6,70.1,2.83,,,,,
114,원주,2021-03-21,6.5,0,65.3,11.04,,,,,
114,원주,2021-03-22,6.3,,43.6,21.11,,,,,
114,원주,2021-03-23,8.8,,49.8,20.25,,,,,
114,원주,2021-03-24,10.1,,46.8,18.46,,,,,
114,원주,2021-03-25,12.1,,50.5,21,,,,,
114,원주,2021-03-26,12.9,,43.3,18,,,,,
114,원주,2021-03-27,12.8,7.8,60.5,6.49,,,,,
114,원주,2021-03-28,10.6,4,87.8,1.72,,,,,
114,원주,2021-03-29,11.2,.9,51.6,19.04,,,,,
114,원주,2021-03-30,11.1,,43.3,23.46,,,,,
114,원주,2021-03-31,13.5,,39.3,22.5,,,,,
114,원주,2021-04-01,15.7,,31.5,19.81,,,,,
114,원주,2021-04-02,17.5,,37.8,19.92,,,,,
114,원주,2021-04-03,15,53.5,77.1,2.33,,,,,
114,원주,2021-04-04,10.2,1.9,63.4,12.37,,,,,
114,원주,2021-04-05,10.4,,46.1,25.15,,,,,
114,원주,2021-04-06,13.4,,44.9,22.17,,,,,
114,원주,2021-04-07,13.6,,43.8,23.76,,,,,
114,원주,2021-04-08,12.3,,38.8,24.66,,,,,
114,원주,2021-04-09,11.1,0,45.5,18.93,,,,,
114,원주,2021-04-10,11.9,,47.3,23.88,,,,,
114,원주,2021-04-11,14.2,,46.3,22.11,,,,,
114,원주,2021-04-12,14.2,8.9,61.3,5.43,,,,,
114,원주,2021-04-13,11.6,6.5,72.4,17.1,,,,,
114,원주,2021-04-14,9.1,,47.1,26.57,,,,,
114,원주,2021-04-15,10.8,,47.4,25.56,,,,,
114,원주,2021-04-16,11.1,0,63,5.4,,,,,
114,원주,2021-04-17,8.5,1.2,63.9,14.33,,,,,
114,원주,2021-04-18,9.8,,58,21.37,,,,,
114,원주,2021-04-19,12.8,,52,25.29,,,,,
114,원주,2021-04-20,15.6,,50.4,24.73,,,,,
114,원주,2021-04-21,19,,43.3,24.45,,,,,
114,원주,2021-04-22,21.5,,33,18.53,,,,,
114,원주,2021-04-23,18.7,0,28.4,6.06,,,,,
114,원주,2021-04-24,17.2,,34.6,18.74,,,,,
114,원주,2021-04-25,16.4,,42.6,26.03,,,,,
114,원주,2021-04-26,15.5,,40.1,26.44,,,,,
114,원주,2021-04-27,15.2,0,52.1,10.67,,,,,
114,원주,2021-04-28,15.8,0,49,20.33,,,,,
114,원주,2021-04-29,13.7,4,57.6,12.73,,,,,
114,원주,2021-04-30,10.7,12.9,80.9,5.25,,,,,
114,원주,2021-05-01,9.5,9.6,83.9,4.52,,,,,
114,원주,2021-05-02,12.2,.6,64.3,25.42,,,,,
114,원주,2021-05-03,13.9,,52.4,27.58,,,,,
114,원주,2021-05-04,14.8,3.4,75.5,7.06,,,,,
114,원주,2021-05-05,14.6,5.6,51.8,27.31,,,,,
114,원주,2021-05-06,14.7,,48.6,24,,,,,
114,원주,2021-05-07,14,4.9,59.4,13.91,,,,,
114,원주,2021-05-08,14.8,,58,23.31,,,,,
114,원주,2021-05-09,15.7,,42.8,28.53,,,,,
114,원주,2021-05-10,11.5,.2,72.9,4.29,,,,,
114,원주,2021-05-11,17.2,,48.5,25.43,,,,,
114,원주,2021-05-12,19.4,,41.4,25.01,,,,,
114,원주,2021-05-13,21.3,,54.9,27.46,,,,,
114,원주,2021-05-14,23,,59.8,22.28,,,,,
114,원주,2021-05-15,21.5,2.1,75,8,,,,,
114,원주,2021-05-16,18.4,45.1,92.9,2.96,,,,,
114,원주,2021-05-17,15,10.8,93.1,4.21,,,,,
114,원주,2021-05-18,17.4,,75.8,21.27,,,,,
114,원주,2021-05-19,19.5,,60.1,28.16,,,,,
114,원주,2021-05-20,18.4,2.5,64,6.18,,,,,
114,원주,2021-05-21,15.4,8,82.4,7.55,,,,,
114,원주,2021-05-22,18.2,,69.8,23.81,,,,,
114,원주,2021-05-23,19.7,,65.3,21.8,,,,,
114,원주,2021-05-24,19.5,,48.4,23.19,,,,,
114,원주,2021-05-25,14.4,3.8,64.8,17.09,,,,,
114,원주,2021-05-26,16.3,0,60.9,21.08,,,,,
114,원주,2021-05-27,15.1,4.2,80,6.49,,,,,
114,원주,2021-05-28,14.2,13.6,81.1,7.84,,,,,
114,원주,2021-05-29,15.7,.9,73.1,14.3,,,,,
114,원주,2021-05-30,17.8,7.6,70.5,27.82,,,,,
114,원주,2021-05-31,19.4,19.8,76.4,16.07,,,,,
114,원주,2021-06-01,21,0,68.5,17.36,,,,,
114,원주,2021-06-02,23.1,,58.5,27.34,,,,,
114,원주,2021-06-03,19.1,21.5,79.4,7.72,,,,,
114,원주,2021-06-04,18,2.4,63,25.24,,,,,
114,원주,2021-06-05,19.4,,62.6,19.12,,,,,
114,원주,2021-06-06,21.5,,65,27.09,,,,,
114,원주,2021-06-07,20.5,0,69.3,12.43,,,,,
114,원주,2021-06-08,23.1,0,56.6,25.35,,,,,
114,원주,2021-06-09,24.8,,54.3,27.62,,,,,
114,원주,2021-06-10,24.9,1,58.4,18.33,,,,,
114,원주,2021-06-11,22.3,5.8,76,13.07,,,,,
114,원주,2021-06-12,23.6,,70.5,26.42,,,,,
114,원주,2021-06-13,25.5,,65.5,26.97,,,,,
114,원주,2021-06-14,25.1,,66.5,21.02,,,,,
114,원주,2021-06-15,23.1,.7,65.5,9.09,,,,,
114,원주,2021-06-16,22.3,,61.3,22.26,,,,,
114,원주,2021-06-17,20.7,.5,70.5,11.91,,,,,
114,원주,2021-06-18,20.7,2.2,85.3,7.76,,,,,
114,원주,2021-06-19,22.7,,65.6,28.06,,,,,
114,원주,2021-06-20,23.6,0,59.4,24,,,,,
114,원주,2021-06-21,22.7,.3,65.3,20.45,,,,,
114,원주,2021-06-22,21.6,67.4,68.6,23.03,,,,,
114,원주,2021-06-23,19.7,1.3,82,13.35,,,,,
114,원주,2021-06-24,22.4,,69,25.94,,,,,
114,원주,2021-06-25,24.1,,66.3,25.24,,,,,
114,원주,2021-06-26,20.5,14.3,81.6,9.2,,,,,
114,원주,2021-06-27,23.5,0,68,19.42,,,,,
114,원주,2021-06-28,23.2,.5,70,18.5,,,,,
114,원주,2021-06-29,23.2,2,76,17.82,,,,,
114,원주,2021-06-30,23,13.1,78.9,20.99,,,,,
114,원주,2021-07-01,25,0,70,26.28,,,,,
114,원주,2021-07-02,24.6,,65.9,16.92,,,,,
114,원주,2021-07-03,22,22.3,76,8.12,,,,,
114,원주,2021-07-04,22.1,17.3,89.8,2.32,,,,,
114,원주,2021-07-05,22.6,.1,76.6,13.75,,,,,
114,원주,2021-07-06,24.8,,73.3,19.96,,,,,
114,원주,2021-07-07,25.3,21.4,79.4,14.26,,,,,
114,원주,2021-07-08,25.7,80.4,78.9,19.5,,,,,
114,원주,2021-07-09,24.4,17.6,82.9,18.82,,,,,
114,원주,2021-07-10,23.9,23.3,84.3,16.87,,,,,
114,원주,2021-07-11,23.7,8.2,88,6.96,,,,,
114,원주,2021-07-12,26.2,,74,25.27,,,,,
114,원주,2021-07-13,28.4,,70.9,25.93,,,,,
114,원주,2021-07-14,28.9,,68.9,27.37,,,,,
114,원주,2021-07-15,26.7,3,76.9,13.68,,,,,
114,원주,2021-07-16,26.3,1.8,76.5,21.52,,,,,
114,원주,2021-07-17,26.7,,67.3,22.26,,,,,
114,원주,2021-07-18,27.3,.2,66.4,25.83,,,,,
114,원주,2021-07-19,26.9,0,71.1,17.25,,,,,
114,원주,2021-07-20,27.2,3.8,73,21.16,,,,,
114,원주,2021-07-21,28.6,,63,26.98,,,,,
114,원주,2021-07-22,29,,59.5,29.33,,,,,
114,원주,2021-07-23,29.2,,62.4,28.47,,,,,
114,원주,2021-07-24,29.2,,60.4,26.52,,,,,
114,원주,2021-07-25,29.1,,62.1,22.49,,,,,
114,원주,2021-07-26,29.1,,60.3,21.83,,,,,
114,원주,2021-07-27,28.6,.1,67,22.29,,,,,
114,원주,2021-07-28,28.4,,66.3,21.37,,,,,
114,원주,2021-07-29,28.6,,67.9,22.36,,,,,
114,원주,2021-07-30,29.3,,67.1,22.74,,,,,
114,원주,2021-07-31,29.5,.3,67.4,20.08,,,,,
114,원주,2021-08-01,26.6,74.2,80.1,12.89,,,,,
114,원주,2021-08-02,25.8,2.5,84.3,9.5,,,,,
114,원주,2021-08-03,26.7,4.9,79.1,18.34,,,,,
114,원주,2021-08-04,28.3,,68.9,24.27,,,,,
114,원주,2021-08-05,28.8,,67.9,24.93,,,,,
114,원주,2021-08-06,27.3,11.1,74.9,18.74,,,,,
114,원주,2021-08-07,26.8,,71.4,21.92,,,,,
114,원주,2021-08-08,25.8,1,75,10.1,,,,,
114,원주,2021-08-09,26.6,,61.6,23.77,,,,,
114,원주,2021-08-10,25.1,0,69.6,17.9,,,,,
114,원주,2021-08-11,26.2,,69.6,22.06,,,,,
114,원주,2021-08-12,25.8,0,70.9,15,,,,,
114,원주,2021-08-13,25.5,,70,13.19,,,,,
114,원주,2021-08-14,23.9,.1,68.1,13.71,,,,,
114,원주,2021-08-15,24.2,0,65.8,23.16,,,,,
114,원주,2021-08-16,24.8,,62.5,20.27,,,,,
114,원주,2021-08-17,23.8,,62.9,17.61,,,,,
114,원주,2021-08-18,22.7,6,72.8,13.74,,,,,
114,원주,2021-08-19,23,0,66.9,14.45,,,,,
114,원주,2021-08-20,25.6,0,61.5,21.19,,,,,
114,원주,2021-08-21,24.6,9.6,74.8,9.26,,,,,
114,원주,2021-08-22,24.1,0,70.4,11.6,,,,,
114,원주,2021-08-23,21.1,10.6,86.5,4.59,,,,,
114,원주,2021-08-24,23.9,6.8,83.9,7.23,,,,,
114,원주,2021-08-25,23.5,1.4,82.4,5.61,,,,,
114,원주,2021-08-26,24,0,78.4,11.32,,,,,
114,원주,2021-08-27,21.3,6,85.8,3.27,,,,,
114,원주,2021-08-28,22,0,78.6,16.32,,,,,
114,원주,2021-08-29,22.2,5.9,78.6,15.35,,,,,
114,원주,2021-08-30,22.1,0,79,11.15,,,,,
114,원주,2021-08-31,20,32.8,89.5,3.44,,,,,
114,원주,2021-09-01,20,68.7,91,4.21,,,,,
114,원주,2021-09-02,22,,71.6,12.75,,,,,
114,원주,2021-09-03,22.2,,67,20.01,,,,,
114,원주,2021-09-04,20.9,,63.8,18.52,,,,,
114,원주,2021-09-05,21,,63.3,17.03,,,,,
114,원주,2021-09-06,21.1,1.1,67.3,13,,,,,
114,원주,2021-09-07,20.1,20.8,88.3,1.68,,,,,
114,원주,2021-09-08,21.6,4.3,82.3,14.3,,,,,
114,원주,2021-09-09,21.7,,79.5,18.49,,,,,
114,원주,2021-09-10,22.3,,75.5,17.43,,,,,
114,원주,2021-09-11,22.8,,75,21.26,,,,,
114,원주,2021-09-12,23,,71.5,19.7,,,,,
114,원주,2021-09-13,23.5,,66,19.03,,,,,
114,원주,2021-09-14,21.8,,65.1,15.67,,,,,
114,원주,2021-09-15,21.1,,62.3,17.52,,,,,
114,원주,2021-09-16,21.2,,62.8,19.28,,,,,
114,원주,2021-09-17,20.3,.2,72.4,8.81,,,,,
114,원주,2021-09-18,21,,71.9,19.49,,,,,
114,원주,2021-09-19,21.3,,66.3,17.04,,,,,
114,원주,2021-09-20,22.3,,63,20.84,,,,,
114,원주,2021-09-21,21.3,37.4,83.5,6.1,,,,,
114,원주,2021-09-22,20.1,29.2,75.8,12.78,,,,,
114,원주,2021-09-23,19.7,0,67.4,13.79,,,,,
114,원주,2021-09-24,20.2,,70.1,17.35,,,,,
114,원주,2021-09-25,19.8,0,74,8.41,,,,,
114,원주,2021-09-26,20.4,,65.3,14.44,,,,,
114,원주,2021-09-27,19.8,0,71.9,13.38,,,,,
114,원주,2021-09-28,21,1.2,71.8,11.93,,,,,
114,원주,2021-09-29,20.4,20.6,91,1.99,,,,,
114,원주,2021-09-30,20.5,,79.5,17.56,,,,,
114,원주,2021-10-01,20.3,2.2,76.4,16.95,,,,,
114,원주,2021-10-02,19,3.8,78.1,14.98,,,,,
114,원주,2021-10-03,20.1,,72.5,17.45,,,,,
114,원주,2021-10-04,21.7,0,72.6,7.35,,,,,
114,원주,2021-10-05,23.9,0,66.8,13.92,,,,,
114,원주,2021-10-06,19.4,6.1,83.9,4.09,,,,,
114,원주,2021-10-07,19.3,.8,85.3,3.21,,,,,
114,원주,2021-10-08,19.4,1.7,90.1,4.21,,,,,
114,원주,2021-10-09,20.8,0,82.6,10.05,,,,,
114,원주,2021-10-10,20.6,17,85.5,6.53,,,,,
114,원주,2021-10-11,16,4.2,75,8.26,,,,,
114,원주,2021-10-12,17.1,0,69.6,3.36,,,,,
114,원주,2021-10-13,18.4,,69.9,15.14,,,,,
114,원주,2021-10-14,18.4,,74.1,12.8,,,,,
114,원주,2021-10-15,17.2,1.4,85.1,4.38,,,,,
114,원주,2021-10-16,12,6.2,60,7.92,,,,,
114,원주,2021-10-17,5.2,,56.6,18.08,,,,,
114,원주,2021-10-18,8,,64.4,16.89,,,,,
114,원주,2021-10-19,9.7,1.5,79.4,7.17,,,,,
114,원주,2021-10-20,8.1,,72.4,14.9,,,,,
114,원주,2021-10-21,8.5,,71.4,13.29,,,,,
114,원주,2021-10-22,9,0,73.9,13.8,,,,,
114,원주,2021-10-23,9.3,,69.9,16.06,,,,,
114,원주,2021-10-24,9,,69,15.55,,,,,
114,원주,2021-10-25,9.5,,71.1,15.13,,,,,
114,원주,2021-10-26,10,,74.4,12.95,,,,,
114,원주,2021-10-27,11.7,,66.8,11.93,,,,,
114,원주,2021-10-28,10.2,,67.9,15.17,,,,,
114,원주,2021-10-29,12,,62.4,14.48,,,,,
114,원주,2021-10-30,11.4,,71.6,9.16,,,,,
114,원주,2021-10-31,12,.7,71.4,12.87,,,,,
114,원주,2021-11-01,12,,72.6,10.99,,,,,
114,원주,2021-11-02,10.2,,75,12.43,,,,,
114,원주,2021-11-03,11.1,,67.4,12.23,,,,,
114,원주,2021-11-04,10.6,,71.9,10.68,,,,,
114,원주,2021-11-05,10.5,,70.6,11.89,,,,,
114,원주,2021-11-06,12.1,,63.5,12.66,,,,,
114,원주,2021-11-07,13.1,,62.3,13.03,,,,,
114,원주,2021-11-08,10,25.4,75.4,1.92,,,,,
114,원주,2021-11-09,4.8,5.3,82.8,1.53,,,,,
114,원주,2021-11-10,4.4,0,67.6,4.78,,,,,
114,원주,2021-11-11,5.7,.2,57.5,8.35,,,,,
114,원주,2021-11-12,4.5,,54.1,12.98,,,,,
114,원주,2021-11-13,5.7,,68,11.27,,,,,
114,원주,2021-11-14,9.3,0,68.9,6.36,,,,,
114,원주,2021-11-15,7.8,,66.8,10.86,,,,,
114,원주,2021-11-16,7,,63.3,11.55,,,,,
114,원주,2021-11-17,6,,63.1,11.67,,,,,
114,원주,2021-11-18,10.2,0,66,6.7,,,,,
114,원주,2021-11-19,12.6,,76.6,5.96,,,,,
114,원주,2021-11-20,10,,75.9,8.29,,,,,
114,원주,2021-11-21,9.5,,72.3,4.21,,,,,
114,원주,2021-11-22,4.1,3.2,52.4,9.68,,,,,
114,원주,2021-11-23,.5,0,53.8,6.46,,,,,
114,원주,2021-11-24,3.2,0,65,5.33,,,,,
114,원주,2021-11-25,5.1,.1,65.1,10.31,,,,,
