지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
211,인제,2017-04-18,10,13.5,76.6,,,,,,
211,인제,2017-04-19,12.5,,39.6,,,,,,
211,인제,2017-04-20,11.2,.5,55.9,,,,,,
211,인제,2017-04-21,11.3,1.5,61.6,,,,,,
211,인제,2017-04-22,12.4,2.5,54.9,,,,,,
211,인제,2017-04-23,13,,43.3,,,,,,
211,인제,2017-04-24,14,,34.5,,,,,,
211,인제,2017-04-25,16.7,,31.9,,,,,,
211,인제,2017-04-26,14.1,,27.1,,,,,,
211,인제,2017-04-27,11.3,,36.9,,,,,,
211,인제,2017-04-28,13.7,,40.5,,,,,,
211,인제,2017-04-29,15.4,,40.1,,,,,,
211,인제,2017-04-30,17.9,,44.1,,,,,,
211,인제,2017-05-01,17,,33,,,,,,
211,인제,2017-05-02,17.2,,44.3,,,,,,
211,인제,2017-05-03,18.2,,45,,,,,,
211,인제,2017-05-04,18.4,,46,,,,,,
211,인제,2017-05-05,20.7,,46,,,,,,
211,인제,2017-05-06,14.4,,25.5,,,,,,
211,인제,2017-05-07,15.5,,29.4,,,,,,
211,인제,2017-05-08,17,,39.1,,,,,,
211,인제,2017-05-09,15.6,.5,63.8,,,,,,
211,인제,2017-05-10,15.3,,68.3,,,,,,
211,인제,2017-05-11,17.6,.1,61.8,,,,,,
211,인제,2017-05-12,16.6,.5,77.1,,,,,,
211,인제,2017-05-13,16.7,13.5,63.9,,,,,,
211,인제,2017-05-14,15,,43.1,,,,,,
211,인제,2017-05-15,13.6,,58.5,,,,,,
211,인제,2017-05-16,15.7,,60.6,,,,,,
211,인제,2017-05-17,14.1,4.5,76.1,,,,,,
211,인제,2017-05-18,18.4,,56.3,,,,,,
211,인제,2017-05-19,19.7,,44.4,,,,,,
211,인제,2017-05-20,20.9,,46,,,,,,
211,인제,2017-05-21,20,,50.1,,,,,,
211,인제,2017-05-22,17.6,,61.4,,,,,,
211,인제,2017-05-23,16.5,13.5,74.5,,,,,,
211,인제,2017-05-24,19.5,.5,61,,,,,,
211,인제,2017-05-25,16.4,,54.5,,,,,,
211,인제,2017-05-26,13.4,,56.6,,,,,,
211,인제,2017-05-27,16.6,,55.9,,,,,,
211,인제,2017-05-28,19.1,,53,,,,,,
211,인제,2017-05-29,22.5,,53.6,,,,,,
211,인제,2017-05-30,20.9,,49.5,,,,,,
211,인제,2017-05-31,18.6,,48.4,,,,,,
211,인제,2017-06-01,17.6,1.5,64.4,,,,,,
211,인제,2017-06-02,16.7,.2,52.5,,,,,,
211,인제,2017-06-03,17,,51.9,,,,,,
211,인제,2017-06-04,16.4,3.5,57.9,,,,,,
211,인제,2017-06-05,17.6,,59.9,,,,,,
211,인제,2017-06-06,15.8,14,70.6,,,,,,
211,인제,2017-06-07,15.8,10.5,88.5,,,,,,
211,인제,2017-06-08,19.1,,59,,,,,,
211,인제,2017-06-09,18.2,3,67.5,,,,,,
211,인제,2017-06-10,18.9,.3,46.9,,,,,,
211,인제,2017-06-11,16.7,,54.5,,,,,,
211,인제,2017-06-12,16.6,,61.6,,,,,,
211,인제,2017-06-13,16.3,5.5,71.5,,,,,,
211,인제,2017-06-14,18.5,,66.4,,,,,,
211,인제,2017-06-15,20.7,,59.8,,,,,,
211,인제,2017-06-16,20.7,,61,,,,,,
211,인제,2017-06-17,22.6,,56.8,,,,,,
211,인제,2017-06-18,24,,55.1,,,,,,
211,인제,2017-06-19,23.4,,49.8,,,,,,
211,인제,2017-06-20,23.8,,49.5,,,,,,
211,인제,2017-06-21,22.9,2.5,57.4,,,,,,
211,인제,2017-06-22,22.9,,54.6,,,,,,
211,인제,2017-06-23,23.9,,57.5,,,,,,
211,인제,2017-06-24,21.8,56.5,69.5,,,,,,
211,인제,2017-06-25,20.4,3,76,,,,,,
211,인제,2017-06-26,20.2,3.5,74.5,,,,,,
211,인제,2017-06-27,22.3,.3,66.5,,,,,,
211,인제,2017-06-28,23.5,1,71.3,,,,,,
211,인제,2017-06-29,24.6,.2,65.6,,,,,,
211,인제,2017-06-30,24.3,,59.8,,,,,,
211,인제,2017-07-01,23.5,,65.4,,,,,,
211,인제,2017-07-02,22.6,89.5,87.6,,,,,,
211,인제,2017-07-03,23.1,76.5,83.3,,,,,,
211,인제,2017-07-04,24.1,8,73.5,,,,,,
211,인제,2017-07-05,23.5,.5,75.4,,,,,,
211,인제,2017-07-06,25.3,,67.6,,,,,,
211,인제,2017-07-07,24.6,11,77.6,,,,,,
211,인제,2017-07-08,23.8,44,86.8,,,,,,
211,인제,2017-07-09,25.6,8,77.6,,,,,,
211,인제,2017-07-10,23,88,89.9,,,,,,
211,인제,2017-07-11,24.3,11.5,76.6,,,,,,
211,인제,2017-07-12,25.4,,72.9,,,,,,
211,인제,2017-07-13,25.1,,74.1,,,,,,
211,인제,2017-07-14,25.4,7.5,75.1,,,,,,
211,인제,2017-07-15,23.8,6.5,84.3,,,,,,
211,인제,2017-07-16,25,1.5,77.5,,,,,,
211,인제,2017-07-17,26.1,,73,,,,,,
211,인제,2017-07-18,25.3,1,75.4,,,,,,
211,인제,2017-07-19,26.3,,75.3,,,,,,
211,인제,2017-07-20,27.4,,70.9,,,,,,
211,인제,2017-07-21,27.4,2.5,74,,,,,,
211,인제,2017-07-22,22.1,84,88.5,,,,,,
211,인제,2017-07-23,22.7,56,89.6,,,,,,
211,인제,2017-07-24,23.3,7,88.5,,,,,,
211,인제,2017-07-25,25.2,,73.9,,,,,,
211,인제,2017-07-26,24.5,,66.1,,,,,,
211,인제,2017-07-27,23.3,,74.3,,,,,,
211,인제,2017-07-28,22.8,21,88,,,,,,
211,인제,2017-07-29,24,,74.5,,,,,,
211,인제,2017-07-30,24.2,,75,,,,,,
211,인제,2017-07-31,23.7,,79.4,,,,,,
211,인제,2017-08-01,25.8,,70.6,,,,,,
211,인제,2017-08-02,26,,70.9,,,,,,
211,인제,2017-08-03,25.3,,68.4,,,,,,
211,인제,2017-08-04,26.3,,70.9,,,,,,
211,인제,2017-08-05,28,,68.5,,,,,,
211,인제,2017-08-06,27.1,1.5,71.1,,,,,,
211,인제,2017-08-07,26.1,4.5,75.6,,,,,,
211,인제,2017-08-08,25.2,,71,,,,,,
211,인제,2017-08-09,24.1,1.5,78.6,,,,,,
211,인제,2017-08-10,22.9,23,87.1,,,,,,
211,인제,2017-08-11,22.7,22.5,78.9,,,,,,
211,인제,2017-08-12,23.1,,73.9,,,,,,
211,인제,2017-08-13,22.1,,73.5,,,,,,
211,인제,2017-08-14,22.3,.1,74.5,,,,,,
211,인제,2017-08-15,20.5,49,84.6,,,,,,
211,인제,2017-08-16,21.3,1.5,75.4,,,,,,
211,인제,2017-08-17,21.4,3,85.1,,,,,,
211,인제,2017-08-18,22,4,83.4,,,,,,
211,인제,2017-08-19,23.2,,77.1,,,,,,
211,인제,2017-08-20,21.3,25.5,89.5,,,,,,
211,인제,2017-08-21,22.9,32,89,,,,,,
211,인제,2017-08-22,24.3,.5,80.8,,,,,,
211,인제,2017-08-23,24,63,88.8,,,,,,
211,인제,2017-08-24,24.9,58.5,82.9,,,,,,
211,인제,2017-08-25,22,,70,,,,,,
211,인제,2017-08-26,19.3,,67,,,,,,
211,인제,2017-08-27,18.6,,76.9,,,,,,
211,인제,2017-08-28,19.2,9.5,80.1,,,,,,
211,인제,2017-08-29,18.9,,73.4,,,,,,
211,인제,2017-08-30,16.8,,71.5,,,,,,
211,인제,2017-08-31,18.3,,71.4,,,,,,
211,인제,2017-09-01,18.6,,69.3,,,,,,
211,인제,2017-09-02,18.4,,67.4,,,,,,
211,인제,2017-09-03,18.4,,68.4,,,,,,
211,인제,2017-09-04,20,,68.3,,,,,,
211,인제,2017-09-05,18.2,,79.1,,,,,,
211,인제,2017-09-06,18.6,.5,81.5,,,,,,
211,인제,2017-09-07,20.2,,76.5,,,,,,
211,인제,2017-09-08,20.6,,75.4,,,,,,
211,인제,2017-09-09,20.4,,77.3,,,,,,
211,인제,2017-09-10,21.8,,78,,,,,,
211,인제,2017-09-11,18,18,82.8,,,,,,
211,인제,2017-09-12,18.8,,75,,,,,,
211,인제,2017-09-13,17.3,,66,,,,,,
211,인제,2017-09-14,17.9,,68.5,,,,,,
211,인제,2017-09-15,17,,65.8,,,,,,
211,인제,2017-09-16,17.5,,69,,,,,,
211,인제,2017-09-17,17.6,,72.8,,,,,,
211,인제,2017-09-18,17.3,,73.3,,,,,,
211,인제,2017-09-19,17.5,27.5,80.9,,,,,,
211,인제,2017-09-20,15.9,,64.4,,,,,,
211,인제,2017-09-21,15.4,,72,,,,,,
211,인제,2017-09-22,16.1,,76.3,,,,,,
211,인제,2017-09-23,17.7,,74.5,,,,,,
211,인제,2017-09-24,18.6,,75.4,,,,,,
211,인제,2017-09-25,18.9,,72,,,,,,
211,인제,2017-09-26,19.8,,73.9,,,,,,
211,인제,2017-09-27,18.6,5,81.3,,,,,,
211,인제,2017-09-28,17.8,,52.4,,,,,,
211,인제,2017-09-29,12.9,,52.9,,,,,,
211,인제,2017-09-30,15.5,,70.8,,,,,,
211,인제,2017-10-01,14.2,2,80.6,,,,,,
211,인제,2017-10-02,16.8,2.5,74.3,,,,,,
211,인제,2017-10-03,13.9,,73.8,,,,,,
211,인제,2017-10-04,12.8,,68.4,,,,,,
211,인제,2017-10-05,13.9,,71.8,,,,,,
211,인제,2017-10-06,14.4,1,82.9,,,,,,
211,인제,2017-10-07,18.1,,77.3,,,,,,
211,인제,2017-10-08,19,,75,,,,,,
211,인제,2017-10-09,18.7,,75.8,,,,,,
211,인제,2017-10-10,16.2,1.5,78.1,,,,,,
211,인제,2017-10-11,13.9,30.5,79.8,,,,,,
211,인제,2017-10-12,11.9,,76.1,,,,,,
211,인제,2017-10-13,10.8,,70.4,,,,,,
211,인제,2017-10-14,10.3,,63.6,,,,,,
211,인제,2017-10-15,11.4,,65.9,,,,,,
211,인제,2017-10-16,12.7,,70.5,,,,,,
211,인제,2017-10-17,12.9,,68.5,,,,,,
211,인제,2017-10-18,12.5,2.5,78,,,,,,
211,인제,2017-10-19,12.5,.1,76.8,,,,,,
211,인제,2017-10-20,11.9,,72.3,,,,,,
211,인제,2017-10-21,11.7,,67.8,,,,,,
211,인제,2017-10-22,9.8,.5,73.5,,,,,,
211,인제,2017-10-23,10.2,,56.9,,,,,,
211,인제,2017-10-24,7.6,,65,,,,,,
211,인제,2017-10-25,8.5,,69,,,,,,
211,인제,2017-10-26,10.6,,67.6,,,,,,
211,인제,2017-10-27,13.3,,63.3,,,,,,
211,인제,2017-10-28,12.9,,71.1,,,,,,
211,인제,2017-10-29,11.3,,57.8,,,,,,
211,인제,2017-10-30,5.5,,44.5,,,,,,
211,인제,2017-10-31,6.7,,53.8,,,,,,
211,인제,2017-11-01,11.7,,67.1,,,,,,
211,인제,2017-11-02,12.7,,73.8,,,,,,
211,인제,2017-11-03,12.3,15.5,64.9,,,,,,
211,인제,2017-11-04,6.2,.5,62.6,,,,,,
211,인제,2017-11-05,4.9,,68.4,,,,,,
211,인제,2017-11-06,7.9,,68.9,,,,,,
211,인제,2017-11-07,11.2,,66.8,,,,,,
211,인제,2017-11-08,12.4,,46.3,,,,,,
211,인제,2017-11-09,5.6,,56.5,,,,,,
211,인제,2017-11-10,7.1,5.5,61.1,,,,,,
211,인제,2017-11-11,3.6,,53.1,,,,,,
211,인제,2017-11-12,2.3,,63.5,,,,,,
211,인제,2017-11-13,5.7,.1,62.1,,,,,,
211,인제,2017-11-14,7.4,,32.4,,,,,,
211,인제,2017-11-15,2.3,,31.3,,,,,,
211,인제,2017-11-16,-1.7,,43.3,,,,,,
211,인제,2017-11-17,.1,,48.9,,,,,,
211,인제,2017-11-18,-.5,,36,,,,,,
211,인제,2017-11-19,-2.9,,32.5,,,,,,
211,인제,2017-11-20,-1.3,,53.1,,,,,,
211,인제,2017-11-21,-1.1,,58.3,,,,,,
211,인제,2017-11-22,1.2,0,61.9,,,,,,
211,인제,2017-11-23,-.9,,42.1,,,,,,
211,인제,2017-11-24,-1.4,,48.9,,,,,,
211,인제,2017-11-25,-.4,6.5,68.4,,,,,,
211,인제,2017-11-26,.8,,78.4,,,,,,
211,인제,2017-11-27,-.5,,73.9,,,,,,
211,인제,2017-11-28,4.5,,69.8,,,,,,
211,인제,2017-11-29,5.1,.1,43.5,,,,,,
211,인제,2017-11-30,-.5,,27.8,,,,,,
211,인제,2017-12-01,-4.1,,42.6,,,,,,
211,인제,2017-12-02,-1.1,,57.6,,,,,,
211,인제,2017-12-03,3.1,,67.9,,,,,,
211,인제,2017-12-04,-.2,.1,45.8,,,,,,
211,인제,2017-12-05,-5.9,,30.8,,,,,,
211,인제,2017-12-06,-2,0,61.8,,,,,,
211,인제,2017-12-07,-.4,.5,54.8,,,,,,
211,인제,2017-12-08,-3.8,,37.9,,,,,,
211,인제,2017-12-09,-3.9,,53,,,,,,
211,인제,2017-12-10,-1,5.5,63.9,,,,,,
211,인제,2017-12-11,-8.3,,31.4,,,,,,
211,인제,2017-12-12,-11.6,,48.1,,,,,,
211,인제,2017-12-13,-11.9,,57.6,,,,,,
211,인제,2017-12-14,-10,,62.3,,,,,,
211,인제,2017-12-15,-5.3,,56.5,,,,,,
211,인제,2017-12-16,-5.3,,35.6,,,,,,
211,인제,2017-12-17,-10.1,,45.6,,,,,,
211,인제,2017-12-18,-4.3,1.5,70.1,,,,,,
211,인제,2017-12-19,-7.9,,56.9,,,,,,
211,인제,2017-12-20,-6.5,,65.4,,,,,,
211,인제,2017-12-21,-1.7,,61.5,,,,,,
211,인제,2017-12-22,1.5,,63.6,,,,,,
211,인제,2017-12-23,3.6,,66.1,,,,,,
211,인제,2017-12-24,1.1,11,79.3,,,,,,
211,인제,2017-12-25,-2.9,,50.8,,,,,,
211,인제,2017-12-26,-4.3,,36.6,,,,,,
211,인제,2017-12-27,-9,,44.8,,,,,,
211,인제,2017-12-28,-6.1,,57.9,,,,,,
211,인제,2017-12-29,-.6,,67.9,,,,,,
211,인제,2017-12-30,-1,.4,74.9,,,,,,
211,인제,2017-12-31,-.8,1,49,,,,,,
212,홍천,2017-01-01,.5,,85,,,,,,
212,홍천,2017-01-02,2.2,,85.8,,,,,,
212,홍천,2017-01-03,-.3,,79.8,,,,,,
212,홍천,2017-01-04,1.5,,72.8,,,,,,
212,홍천,2017-01-05,1.3,,71.6,,,,,,
212,홍천,2017-01-06,2.3,,73.1,,,,,,
212,홍천,2017-01-07,.3,,81.4,,,,,,
212,홍천,2017-01-08,3.9,0,76.1,,,,,,
212,홍천,2017-01-09,2.7,.1,55.1,,,,,,
212,홍천,2017-01-10,-3.1,,46.6,,,,,,
212,홍천,2017-01-11,-5,,37.6,,,,,,
212,홍천,2017-01-12,-2.8,,42.9,,,,,,
212,홍천,2017-01-13,-5.5,,36.5,,,,,,
212,홍천,2017-01-14,-8.9,,33.5,,,,,,
212,홍천,2017-01-15,-9.8,,49.4,,,,,,
212,홍천,2017-01-16,-7.4,,51.9,,,,,,
212,홍천,2017-01-17,-5.6,,52.4,,,,,,
212,홍천,2017-01-18,-3.6,,63,,,,,,
212,홍천,2017-01-19,-2.7,,63.3,,,,,,
212,홍천,2017-01-20,-4.1,2,73.9,,,,,,
212,홍천,2017-01-21,-7.4,0,78.9,,,,,,
212,홍천,2017-01-22,-7.4,.5,41.8,,,,,,
212,홍천,2017-01-23,-11.4,,59,,,,,,
212,홍천,2017-01-24,-10.5,,59.3,,,,,,
212,홍천,2017-01-25,-9.1,,59.6,,,,,,
212,홍천,2017-01-26,-5.8,,59.8,,,,,,
212,홍천,2017-01-27,-2,2,58.4,,,,,,
212,홍천,2017-01-28,-4.6,,57.9,,,,,,
212,홍천,2017-01-29,-.8,5.5,77.8,,,,,,
212,홍천,2017-01-30,-2.9,.4,70,,,,,,
212,홍천,2017-01-31,-7.6,,68.6,,,,,,
212,홍천,2017-02-01,-6.1,,54.9,,,,,,
212,홍천,2017-02-02,-6.2,,57.6,,,,,,
212,홍천,2017-02-03,-1.3,,61,,,,,,
212,홍천,2017-02-04,-1.9,,73,,,,,,
212,홍천,2017-02-05,1.1,.4,75.3,,,,,,
212,홍천,2017-02-06,-2,,54.8,,,,,,
212,홍천,2017-02-07,-3.9,,63.5,,,,,,
212,홍천,2017-02-08,-3,,61.6,,,,,,
212,홍천,2017-02-09,-5,,49.6,,,,,,
212,홍천,2017-02-10,-6.5,,40.5,,,,,,
212,홍천,2017-02-11,-6.9,,51.1,,,,,,
212,홍천,2017-02-12,-5,,54.4,,,,,,
212,홍천,2017-02-13,-3.4,,62.4,,,,,,
212,홍천,2017-02-14,-2.2,,59.1,,,,,,
212,홍천,2017-02-15,-1.4,,56.4,,,,,,
212,홍천,2017-02-16,3,,61.8,,,,,,
212,홍천,2017-02-17,4.3,3,52,,,,,,
212,홍천,2017-02-18,-2.4,,43.5,,,,,,
212,홍천,2017-02-19,-.4,.9,67.5,,,,,,
212,홍천,2017-02-20,-.2,.5,58,,,,,,
212,홍천,2017-02-21,-1.8,,50.1,,,,,,
212,홍천,2017-02-22,.5,3,78.1,,,,,,
212,홍천,2017-02-23,.1,,51.3,,,,,,
212,홍천,2017-02-24,-1.6,,53.9,,,,,,
212,홍천,2017-02-25,.4,,56.3,,,,,,
212,홍천,2017-02-26,1.6,,50.1,,,,,,
212,홍천,2017-02-27,1.5,,52.9,,,,,,
212,홍천,2017-02-28,2.5,,51.4,,,,,,
212,홍천,2017-03-01,3.6,.5,59.1,,,,,,
212,홍천,2017-03-02,2.6,.5,74.6,,,,,,
212,홍천,2017-03-03,1.5,,63.8,,,,,,
212,홍천,2017-03-04,3.2,,56,,,,,,
212,홍천,2017-03-05,4.2,1,60.5,,,,,,
212,홍천,2017-03-06,1.2,.1,37.3,,,,,,
212,홍천,2017-03-07,-.9,,27.1,,,,,,
212,홍천,2017-03-08,-.6,0,41,,,,,,
212,홍천,2017-03-09,3.2,,38.1,,,,,,
212,홍천,2017-03-10,3.2,,36.5,,,,,,
212,홍천,2017-03-11,5.1,,37.6,,,,,,
212,홍천,2017-03-12,7,,42.8,,,,,,
212,홍천,2017-03-13,6.6,,45.6,,,,,,
212,홍천,2017-03-14,3.3,,52.5,,,,,,
212,홍천,2017-03-15,3.3,,46.5,,,,,,
212,홍천,2017-03-16,4.3,,39.4,,,,,,
212,홍천,2017-03-17,6.3,,36.6,,,,,,
212,홍천,2017-03-18,8.2,,32.6,,,,,,
212,홍천,2017-03-19,7.8,,36.3,,,,,,
212,홍천,2017-03-20,7.2,,41.3,,,,,,
212,홍천,2017-03-21,4.8,0,58.3,,,,,,
212,홍천,2017-03-22,6.3,,46.4,,,,,,
212,홍천,2017-03-23,7.1,,39.6,,,,,,
212,홍천,2017-03-24,6.2,,52.9,,,,,,
212,홍천,2017-03-25,3.9,2.5,84.4,,,,,,
212,홍천,2017-03-26,5.4,.2,82.9,,,,,,
212,홍천,2017-03-27,4.1,2,87.9,,,,,,
212,홍천,2017-03-28,5.2,,74.9,,,,,,
212,홍천,2017-03-29,6.5,,61.5,,,,,,
212,홍천,2017-03-30,9.3,,49.5,,,,,,
212,홍천,2017-03-31,6.3,12,88.3,,,,,,
212,홍천,2017-04-01,6.2,3.5,84,,,,,,
212,홍천,2017-04-02,7.3,,61.9,,,,,,
212,홍천,2017-04-03,9.4,,50,,,,,,
212,홍천,2017-04-04,12,,42.9,,,,,,
212,홍천,2017-04-05,10.8,15.5,68.4,,,,,,
212,홍천,2017-04-06,12.9,3,78.3,,,,,,
212,홍천,2017-04-07,15.4,,62.5,,,,,,
212,홍천,2017-04-08,16,0,58.3,,,,,,
212,홍천,2017-04-09,13.1,2.5,58.9,,,,,,
212,홍천,2017-04-10,14.2,,31.6,,,,,,
212,홍천,2017-04-11,14.3,.1,38.3,,,,,,
212,홍천,2017-04-12,11.2,,20.6,,,,,,
212,홍천,2017-04-13,11.6,,37.8,,,,,,
212,홍천,2017-04-14,11.9,4.5,71.3,,,,,,
212,홍천,2017-04-15,15.5,,63.4,,,,,,
212,홍천,2017-04-16,17.5,,48.3,,,,,,
212,홍천,2017-04-17,13.1,7,67.6,,,,,,
212,홍천,2017-04-18,10.4,12,87.3,,,,,,
212,홍천,2017-04-19,12.5,,45.3,,,,,,
212,홍천,2017-04-20,11.9,.5,53.3,,,,,,
212,홍천,2017-04-21,12.4,,52.8,,,,,,
212,홍천,2017-04-22,13.7,,47.8,,,,,,
212,홍천,2017-04-23,13.7,,41,,,,,,
212,홍천,2017-04-24,14,,37.8,,,,,,
212,홍천,2017-04-25,16,,40.3,,,,,,
212,홍천,2017-04-26,14.8,0,28.5,,,,,,
212,홍천,2017-04-27,11.9,,35.3,,,,,,
212,홍천,2017-04-28,13.9,,40.1,,,,,,
212,홍천,2017-04-29,15.9,,40.8,,,,,,
212,홍천,2017-04-30,18.8,,40.8,,,,,,
212,홍천,2017-05-01,19.2,,36.8,,,,,,
212,홍천,2017-05-02,18.5,,39.9,,,,,,
212,홍천,2017-05-03,20,,40.1,,,,,,
212,홍천,2017-05-04,19.9,,41.5,,,,,,
212,홍천,2017-05-05,21.3,0,49,,,,,,
212,홍천,2017-05-06,14.9,,26.8,,,,,,
212,홍천,2017-05-07,14.7,,36.9,,,,,,
212,홍천,2017-05-08,16.6,,44.5,,,,,,
212,홍천,2017-05-09,15.8,2.5,72.6,,,,,,
212,홍천,2017-05-10,15.8,1,77,,,,,,
212,홍천,2017-05-11,17.3,.1,72.6,,,,,,
212,홍천,2017-05-12,17.4,2.5,88.9,,,,,,
212,홍천,2017-05-13,17.2,12.5,73.4,,,,,,
212,홍천,2017-05-14,15.2,,51.9,,,,,,
212,홍천,2017-05-15,14.6,,60,,,,,,
212,홍천,2017-05-16,16.3,,63.3,,,,,,
212,홍천,2017-05-17,17.2,,67.6,,,,,,
212,홍천,2017-05-18,19.3,,56,,,,,,
212,홍천,2017-05-19,20.4,,44.6,,,,,,
212,홍천,2017-05-20,20.7,,42.6,,,,,,
212,홍천,2017-05-21,21,,44.9,,,,,,
212,홍천,2017-05-22,20.7,,50.5,,,,,,
212,홍천,2017-05-23,18.8,4,70.3,,,,,,
212,홍천,2017-05-24,21,.2,61.8,,,,,,
212,홍천,2017-05-25,18.6,,50.6,,,,,,
212,홍천,2017-05-26,15.8,,46.3,,,,,,
212,홍천,2017-05-27,18.5,,49.4,,,,,,
212,홍천,2017-05-28,20,,53.9,,,,,,
212,홍천,2017-05-29,22.6,,59.6,,,,,,
212,홍천,2017-05-30,22.3,,50.5,,,,,,
212,홍천,2017-05-31,20.7,,46.4,,,,,,
212,홍천,2017-06-01,20.1,5.5,56.3,,,,,,
212,홍천,2017-06-02,19.1,0,48.8,,,,,,
212,홍천,2017-06-03,19.9,,36.6,,,,,,
212,홍천,2017-06-04,20.2,,40.4,,,,,,
212,홍천,2017-06-05,21.3,0,44.1,,,,,,
212,홍천,2017-06-06,17.4,9.5,67.5,,,,,,
212,홍천,2017-06-07,16.9,10.5,97.3,,,,,,
212,홍천,2017-06-08,20,,62.1,,,,,,
212,홍천,2017-06-09,20.1,.5,64.5,,,,,,
212,홍천,2017-06-10,21,.3,50.1,,,,,,
212,홍천,2017-06-11,19.5,,46.5,,,,,,
212,홍천,2017-06-12,19.8,,45,,,,,,
212,홍천,2017-06-13,18.5,0,66.6,,,,,,
212,홍천,2017-06-14,20.4,,60,,,,,,
212,홍천,2017-06-15,22.7,,53.3,,,,,,
212,홍천,2017-06-16,24.2,,51.9,,,,,,
212,홍천,2017-06-17,24.5,,51,,,,,,
212,홍천,2017-06-18,25.1,,47.6,,,,,,
212,홍천,2017-06-19,24.8,,45.5,,,,,,
212,홍천,2017-06-20,25.7,,44,,,,,,
212,홍천,2017-06-21,25.9,,43,,,,,,
212,홍천,2017-06-22,24.4,,52.9,,,,,,
212,홍천,2017-06-23,26.7,,49.9,,,,,,
212,홍천,2017-06-24,23.3,2.5,69.5,,,,,,
212,홍천,2017-06-25,22.7,.5,70.1,,,,,,
212,홍천,2017-06-26,23.1,.5,65.8,,,,,,
212,홍천,2017-06-27,24.1,.5,69,,,,,,
212,홍천,2017-06-28,25.9,0,65.6,,,,,,
212,홍천,2017-06-29,25.6,11,66.9,,,,,,
212,홍천,2017-06-30,25.7,,62.8,,,,,,
212,홍천,2017-07-01,24.1,7,73.8,,,,,,
212,홍천,2017-07-02,23.8,119.5,97.9,,,,,,
212,홍천,2017-07-03,24.2,124.5,93.6,,,,,,
212,홍천,2017-07-04,26.3,.5,75.4,,,,,,
212,홍천,2017-07-05,27.7,,62.1,,,,,,
212,홍천,2017-07-06,27.7,,63.3,,,,,,
212,홍천,2017-07-07,26.4,25,81.1,,,,,,
212,홍천,2017-07-08,25.7,9.5,92,,,,,,
212,홍천,2017-07-09,27,5,84.5,,,,,,
212,홍천,2017-07-10,24.4,114,98.4,,,,,,
212,홍천,2017-07-11,26,16.5,82.1,,,,,,
212,홍천,2017-07-12,26.9,,77.5,,,,,,
212,홍천,2017-07-13,26.4,,77.1,,,,,,
212,홍천,2017-07-14,26,1.5,84.5,,,,,,
212,홍천,2017-07-15,23.7,54,99.8,,,,,,
212,홍천,2017-07-16,25.2,27,89,,,,,,
212,홍천,2017-07-17,25.8,.3,88.3,,,,,,
212,홍천,2017-07-18,26.1,,84.3,,,,,,
212,홍천,2017-07-19,27.3,,80.4,,,,,,
212,홍천,2017-07-20,28.7,,74.3,,,,,,
212,홍천,2017-07-21,28.6,,81.5,,,,,,
212,홍천,2017-07-22,26.9,1.5,91,,,,,,
212,홍천,2017-07-23,25.6,46,98.8,,,,,,
212,홍천,2017-07-24,26.3,7,92.9,,,,,,
212,홍천,2017-07-25,28.3,.1,69.4,,,,,,
212,홍천,2017-07-26,26.8,,62.3,,,,,,
212,홍천,2017-07-27,25.2,1.5,72.8,,,,,,
212,홍천,2017-07-28,24.2,5,97.9,,,,,,
212,홍천,2017-07-29,26.3,,74.3,,,,,,
212,홍천,2017-07-30,26.3,,73.1,,,,,,
212,홍천,2017-07-31,24.1,13,94.5,,,,,,
212,홍천,2017-08-01,27.6,.1,78.5,,,,,,
212,홍천,2017-08-02,28.5,,70.5,,,,,,
212,홍천,2017-08-03,28.2,,61.5,,,,,,
212,홍천,2017-08-04,28.4,,68.9,,,,,,
212,홍천,2017-08-05,29.9,,68,,,,,,
212,홍천,2017-08-06,29.3,,75,,,,,,
212,홍천,2017-08-07,28.2,1.5,73,,,,,,
212,홍천,2017-08-08,25.7,7,80.1,,,,,,
212,홍천,2017-08-09,24.8,5.5,87.5,,,,,,
212,홍천,2017-08-10,23.8,37,100,,,,,,
212,홍천,2017-08-11,25.4,20,78,,,,,,
212,홍천,2017-08-12,25.3,,69.6,,,,,,
212,홍천,2017-08-13,24.2,,70,,,,,,
212,홍천,2017-08-14,23.5,.5,78.9,,,,,,
212,홍천,2017-08-15,21.2,66,99.3,,,,,,
212,홍천,2017-08-16,22.9,1,84.4,,,,,,
212,홍천,2017-08-17,23.1,9,86.9,,,,,,
212,홍천,2017-08-18,24,11,84.6,,,,,,
212,홍천,2017-08-19,24.5,5,84.3,,,,,,
212,홍천,2017-08-20,22.8,27.5,96.5,,,,,,
212,홍천,2017-08-21,24.1,74.5,,,,,,,
212,홍천,2017-08-22,26.4,5.5,,,,,,,
212,홍천,2017-08-23,25.9,19.5,89,,,,,,
212,홍천,2017-08-24,26,20,89.9,,,,,,
212,홍천,2017-08-25,24.1,,71.9,,,,,,
212,홍천,2017-08-26,21,,69,,,,,,
212,홍천,2017-08-27,19.9,,80.4,,,,,,
212,홍천,2017-08-28,20.9,15,82,,,,,,
