지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
114,원주,2012-09-19,18.2,1,80.1,6.17,,,,,
114,원주,2012-09-20,18.3,,71.3,19.7,,,,,
114,원주,2012-09-21,18.4,,76.4,13.13,,,,,
114,원주,2012-09-22,18.9,2,78.4,15.34,,,,,
114,원주,2012-09-23,18.8,,66.9,20.34,,,,,
114,원주,2012-09-24,18.6,,60.6,20.3,,,,,
114,원주,2012-09-25,18.9,,64.4,18.53,,,,,
114,원주,2012-09-26,19,,71.1,12.59,,,,,
114,원주,2012-09-27,17.7,,72.9,7.1,,,,,
114,원주,2012-09-28,17.7,8,75.5,11.92,,,,,
114,원주,2012-09-29,15.1,,68.6,9.02,,,,,
114,원주,2012-09-30,14,,72.5,16.85,,,,,
114,원주,2012-10-01,15.8,,70.4,16.71,,,,,
114,원주,2012-10-02,17.1,,69.4,14.42,,,,,
114,원주,2012-10-03,17.1,,65.1,15.6,,,,,
114,원주,2012-10-04,16.5,,63.4,16.43,,,,,
114,원주,2012-10-05,16.3,,76.8,11.09,,,,,
114,원주,2012-10-06,17.1,,69,11.9,,,,,
114,원주,2012-10-07,16.7,,61.6,15.29,,,,,
114,원주,2012-10-08,15.5,,64.3,16.34,,,,,
114,원주,2012-10-09,15,,69.1,12.55,,,,,
114,원주,2012-10-10,13.6,,81.9,5.59,,,,,
114,원주,2012-10-11,12.1,,70.3,15.04,,,,,
114,원주,2012-10-12,12.1,,63.9,14.97,,,,,
114,원주,2012-10-13,13.2,,64,12.56,,,,,
114,원주,2012-10-14,12.4,,64.1,9.37,,,,,
114,원주,2012-10-15,11.1,,59.9,14.68,,,,,
114,원주,2012-10-16,14.8,,58.5,14.56,,,,,
114,원주,2012-10-17,12.3,4.5,59,9.18,,,,,
114,원주,2012-10-18,8.5,,57.3,15.54,,,,,
114,원주,2012-10-19,11,,60.3,13.18,,,,,
114,원주,2012-10-20,13.7,,60.8,12.41,,,,,
114,원주,2012-10-21,16.9,,67.6,12.79,,,,,
114,원주,2012-10-22,12.7,28.5,82,.88,,,,,
114,원주,2012-10-23,9.1,.1,50.3,14.16,,,,,
114,원주,2012-10-24,11.2,,68,8.76,,,,,
114,원주,2012-10-25,11.7,,75.1,8.7,,,,,
114,원주,2012-10-26,12.8,,71.4,10.96,,,,,
114,원주,2012-10-27,13.4,20,83.4,.85,,,,,
114,원주,2012-10-28,14.7,0,63.5,12.43,,,,,
114,원주,2012-10-29,10.4,,72,10.38,,,,,
114,원주,2012-10-30,9.6,,53,12.54,,,,,
114,원주,2012-10-31,6.2,,61.3,9.5,,,,,
114,원주,2012-11-01,5.4,,43.1,12.19,,,,,
114,원주,2012-11-02,4,,51.4,12.87,,,,,
114,원주,2012-11-03,6.4,,55.3,11.94,,,,,
114,원주,2012-11-04,10.3,.5,58.8,4.73,,,,,
114,원주,2012-11-05,8.5,4.5,87.4,2.97,,,,,
114,원주,2012-11-06,6.6,6,85.3,1.47,,,,,
114,원주,2012-11-07,8,,68.3,4.85,,,,,
114,원주,2012-11-08,6.1,,83.6,2.83,,,,,
114,원주,2012-11-09,6.3,,77.8,8.3,,,,,
114,원주,2012-11-10,10.3,,57,9.74,,,,,
114,원주,2012-11-11,9.5,11,70.3,1.76,,,,,
114,원주,2012-11-12,6.8,4,71.8,1.33,,,,,
114,원주,2012-11-13,4.7,5,70,6.92,,,,,
114,원주,2012-11-14,2.6,,51.4,10.79,,,,,
114,원주,2012-11-15,2.2,,64.9,11.97,,,,,
114,원주,2012-11-16,2.2,4,77.9,2.73,,,,,
114,원주,2012-11-17,5.5,1,60.3,6.83,,,,,
114,원주,2012-11-18,1.5,,59.6,11.16,,,,,
114,원주,2012-11-19,2.2,1.5,68.6,4.86,.4,810,.4,810,.4
114,원주,2012-11-20,.2,,63.1,9.51,,,,,
114,원주,2012-11-21,1.1,,66.9,8.85,,,,,
114,원주,2012-11-22,4,,68.4,8.22,,,,,
114,원주,2012-11-23,4.7,,66.5,4.34,,,,,
114,원주,2012-11-24,1.7,,56.9,9.85,,,,,
114,원주,2012-11-25,1.5,.5,58.8,8.22,,,,,
114,원주,2012-11-26,1.8,1,55.6,7.28,,,,,
114,원주,2012-11-27,-1,,44.8,10.54,,,,,
114,원주,2012-11-28,4,5.5,62,2.61,,,,,
114,원주,2012-11-29,.3,,57.6,8.63,,,,,
114,원주,2012-11-30,.7,0,51.3,8.87,,,,,
114,원주,2012-12-01,-1.2,,52,8.91,,,,,
114,원주,2012-12-02,1.1,,62.4,6.2,,,,,
114,원주,2012-12-03,.3,4.5,79.1,1.63,,,,,
114,원주,2012-12-04,-2.6,,44.8,9.39,,,,,
114,원주,2012-12-05,-3.1,12,66.5,5.11,12.6,1850,12.6,1850,12.6
114,원주,2012-12-06,-6.8,,53.1,9.62,,,12.6,0,
114,원주,2012-12-07,-6,5.6,82.4,1.23,6.7,2140,17.2,2140,6.7
114,원주,2012-12-08,-7.3,,48.5,10.27,,,17.2,0,
114,원주,2012-12-09,-10.1,,49.3,8.93,,,12,0,
114,원주,2012-12-10,-10.4,,63.3,10.39,,,10,0,
114,원주,2012-12-11,-9.5,,65.6,8.91,,,8.8,0,
114,원주,2012-12-12,-8.7,,68.3,9.39,,,8,0,
114,원주,2012-12-13,-5.5,,65.6,8.71,,,7.5,1,
114,원주,2012-12-14,.4,19,84.8,.93,,,7.3,1,
114,원주,2012-12-15,2.7,1,92.1,2.25,,,3.5,0,
114,원주,2012-12-16,1.9,,83.8,5.71,,,,,
114,원주,2012-12-17,-.2,,77.1,3.14,,,,,
114,원주,2012-12-18,-5.3,,52.9,8.84,,,,,
114,원주,2012-12-19,-7.5,,59.9,9.41,,,,,
114,원주,2012-12-20,-5.5,,59.5,9.18,,,,,
114,원주,2012-12-21,-1.1,0,64.4,2.99,,,,,
114,원주,2012-12-22,-2.5,,74.4,2.7,,,,,
114,원주,2012-12-23,-7.5,,45,8.96,,,,,
114,원주,2012-12-24,-10.1,0,55.8,9.76,,,,,
114,원주,2012-12-25,-7.8,.2,52.6,8.85,.7,650,.7,650,.7
114,원주,2012-12-26,-11.5,,41.9,9.54,,,,,
114,원주,2012-12-27,-7.6,,50.3,8.88,,,,,
114,원주,2012-12-28,-2.9,1.8,76.8,1.16,2.1,1530,2.1,1530,3
114,원주,2012-12-29,-1.1,3.5,87.8,1.03,4.1,2359,5.4,2359,4.1
114,원주,2012-12-30,-6.8,2.7,61.3,1.61,3.1,400,8.5,400,3.1
114,원주,2012-12-31,-9.9,,58.5,2.21,,,8,0,
121,영월,2012-01-01,-2.8,.1,66.8,,,,,,
121,영월,2012-01-02,-6.7,,75.9,,,,,,
121,영월,2012-01-03,-5.7,1.5,76.9,,,,,,
121,영월,2012-01-04,-7.3,,60.8,,,,,,
121,영월,2012-01-05,-8.9,,66.6,,,,,,
121,영월,2012-01-06,-6.7,,66.4,,,,,,
121,영월,2012-01-07,-6.5,,67.6,,,,,,
121,영월,2012-01-08,-4.8,,57.9,,,,,,
121,영월,2012-01-09,-1.4,,61.6,,,,,,
121,영월,2012-01-10,-3.8,,64.5,,,,,,
121,영월,2012-01-11,-6.6,,54.5,,,,,,
121,영월,2012-01-12,-7,0,67.1,,,,,,
121,영월,2012-01-13,-3.4,0,77,,,,,,
121,영월,2012-01-14,-4.9,,56.3,,,,,,
121,영월,2012-01-15,-4,,61.3,,,,,,
121,영월,2012-01-16,-.8,,69,,,,,,
121,영월,2012-01-17,.8,.2,85.9,,,,,,
121,영월,2012-01-18,2.5,,75.1,,,,,,
121,영월,2012-01-19,4.4,.5,74.3,,,,,,
121,영월,2012-01-20,5.3,0,63,,,,,,
121,영월,2012-01-21,2.8,0,76,,,,,,
121,영월,2012-01-22,-2.4,,50.8,,,,,,
121,영월,2012-01-23,-9.1,,40.8,,,,,,
121,영월,2012-01-24,-9.4,,43.9,,,,,,
121,영월,2012-01-25,-8.1,,44.5,,,,,,
121,영월,2012-01-26,-6.5,,64.6,,,,,,
121,영월,2012-01-27,-3.9,.5,89.3,,,,,,
121,영월,2012-01-28,-2.2,,61.9,,,,,,
121,영월,2012-01-29,-3.8,,48.6,,,,,,
121,영월,2012-01-30,-6.2,,38.1,,,,,,
121,영월,2012-01-31,-5.5,7.5,65.6,,,,,,
121,영월,2012-02-01,-10.3,.5,51,,,,,,
121,영월,2012-02-02,-14.9,,56.3,,,,,,
121,영월,2012-02-03,-13,,60.1,,,,,,
121,영월,2012-02-04,-4.3,0,57.9,,,,,,
121,영월,2012-02-05,-2.8,,56.3,,,,,,
121,영월,2012-02-06,-1.4,,64,,,,,,
121,영월,2012-02-07,-5.1,,43,,,,,,
121,영월,2012-02-08,-8.9,,44.8,,,,,,
121,영월,2012-02-09,-5.1,,56,,,,,,
121,영월,2012-02-10,-3.8,,61.5,,,,,,
121,영월,2012-02-11,-4,,44.3,,,,,,
121,영월,2012-02-12,-1.3,,54,,,,,,
121,영월,2012-02-13,1.1,,59.8,,,,,,
121,영월,2012-02-14,1.7,,61.6,,,,,,
121,영월,2012-02-15,.7,,49.4,,,,,,
121,영월,2012-02-16,-1.9,,36.4,,,,,,
121,영월,2012-02-17,-5.9,,36.8,,,,,,
121,영월,2012-02-18,-7,,44,,,,,,
121,영월,2012-02-19,-5.9,,47.9,,,,,,
121,영월,2012-02-20,-3.4,,51.4,,,,,,
121,영월,2012-02-21,.9,,51.9,,,,,,
121,영월,2012-02-22,2.6,,62.1,,,,,,
121,영월,2012-02-23,4.8,,60,,,,,,
121,영월,2012-02-24,4.3,,59.5,,,,,,
121,영월,2012-02-25,1.6,.2,81.3,,,,,,
121,영월,2012-02-26,-.9,,64.8,,,,,,
121,영월,2012-02-27,-2,,51.9,,,,,,
121,영월,2012-02-28,0,,55.8,,,,,,
121,영월,2012-02-29,3.9,,52.3,,,,,,
121,영월,2012-03-01,8.2,,44.8,,,,,,
121,영월,2012-03-02,5.6,.4,66.6,,,,,,
121,영월,2012-03-03,4.7,,60,,,,,,
121,영월,2012-03-04,4,0,65.8,,,,,,
121,영월,2012-03-05,3.7,7,82,,,,,,
121,영월,2012-03-06,2.9,6,79.3,,,,,,
121,영월,2012-03-07,3.9,,64.4,,,,,,
121,영월,2012-03-08,1.9,,61,,,,,,
121,영월,2012-03-09,2.4,,64.3,,,,,,
121,영월,2012-03-10,4.2,.1,56.1,,,,,,
121,영월,2012-03-11,-1.1,,40.4,,,,,,
121,영월,2012-03-12,-1.4,,40.8,,,,,,
121,영월,2012-03-13,-.4,,52.8,,,,,,
121,영월,2012-03-14,2.5,0,63.8,,,,,,
121,영월,2012-03-15,5.3,,52.9,,,,,,
121,영월,2012-03-16,5.5,5.5,69.5,,,,,,
121,영월,2012-03-17,8.4,6.5,92.1,,,,,,
121,영월,2012-03-18,7.8,.5,75.8,,,,,,
121,영월,2012-03-19,3.2,,57.5,,,,,,
121,영월,2012-03-20,2.4,,48.5,,,,,,
121,영월,2012-03-21,3.4,,46.4,,,,,,
121,영월,2012-03-22,8.3,,37.9,,,,,,
121,영월,2012-03-23,4.3,17,88.6,,,,,,
121,영월,2012-03-24,2.4,2.5,66.4,,,,,,
121,영월,2012-03-25,2.5,,45.9,,,,,,
121,영월,2012-03-26,2.8,,46.3,,,,,,
121,영월,2012-03-27,6,,49.1,,,,,,
121,영월,2012-03-28,7.8,,60.6,,,,,,
121,영월,2012-03-29,10.6,0,55,,,,,,
121,영월,2012-03-30,11.2,21.5,80.3,,,,,,
121,영월,2012-03-31,5.8,,39.9,,,,,,
121,영월,2012-04-01,4.6,,34.8,,,,,,
121,영월,2012-04-02,7.4,3,61.4,,,,,,
121,영월,2012-04-03,4.4,40.5,81,,,,,,
121,영월,2012-04-04,7.2,,56.5,,,,,,
121,영월,2012-04-05,6.3,,46.3,,,,,,
121,영월,2012-04-06,4.4,,39.8,,,,,,
121,영월,2012-04-07,5.7,,38.9,,,,,,
121,영월,2012-04-08,11.4,,46,,,,,,
121,영월,2012-04-09,16.7,,44.3,,,,,,
121,영월,2012-04-10,12.1,1.5,71,,,,,,
121,영월,2012-04-11,12.8,3.5,85.6,,,,,,
121,영월,2012-04-12,9.9,,55.8,,,,,,
121,영월,2012-04-13,10.8,,53.1,,,,,,
121,영월,2012-04-14,12.8,,57.3,,,,,,
121,영월,2012-04-15,15,,50.5,,,,,,
121,영월,2012-04-16,13.3,,51.1,,,,,,
121,영월,2012-04-17,13,,49.4,,,,,,
121,영월,2012-04-18,13.9,,52,,,,,,
121,영월,2012-04-19,14.9,,50.1,,,,,,
121,영월,2012-04-20,16.2,,44.6,,,,,,
121,영월,2012-04-21,11,33,79.8,,,,,,
121,영월,2012-04-22,12.2,1,83.1,,,,,,
121,영월,2012-04-23,13.7,,79.9,,,,,,
121,영월,2012-04-24,18.4,,62,,,,,,
121,영월,2012-04-25,14.2,17,76.9,,,,,,
121,영월,2012-04-26,12.2,1,57.3,,,,,,
121,영월,2012-04-27,14.4,,45.4,,,,,,
121,영월,2012-04-28,17.2,,45.4,,,,,,
121,영월,2012-04-29,16.8,,52.6,,,,,,
121,영월,2012-04-30,18.8,,52.6,,,,,,
121,영월,2012-05-01,19.7,,61.8,,,,,,
121,영월,2012-05-02,19.4,.1,62.9,,,,,,
121,영월,2012-05-03,16.3,9.5,74.5,,,,,,
121,영월,2012-05-04,19,,61.1,,,,,,
121,영월,2012-05-05,18.6,,43.1,,,,,,
121,영월,2012-05-06,16.1,,39.5,,,,,,
121,영월,2012-05-07,16.5,,49.3,,,,,,
121,영월,2012-05-08,17.6,0,56.4,,,,,,
121,영월,2012-05-09,18.1,,55.4,,,,,,
121,영월,2012-05-10,15.2,,62,,,,,,
121,영월,2012-05-11,13.6,,65.4,,,,,,
121,영월,2012-05-12,16.7,,60.5,,,,,,
121,영월,2012-05-13,17.6,,63.5,,,,,,
121,영월,2012-05-14,13.9,20,91.7,,,,,,
121,영월,2012-05-15,17,.5,69.9,,,,,,
121,영월,2012-05-16,16.3,.3,62,,,,,,
121,영월,2012-05-17,13.3,1,76.1,,,,,,
121,영월,2012-05-18,15.1,,67.3,,,,,,
121,영월,2012-05-19,16.8,,62.1,,,,,,
121,영월,2012-05-20,19.7,,53.1,,,,,,
121,영월,2012-05-21,19,,50.5,,,,,,
121,영월,2012-05-22,19.9,,54.5,,,,,,
121,영월,2012-05-23,19.6,,55.5,,,,,,
121,영월,2012-05-24,18.4,,62.6,,,,,,
121,영월,2012-05-25,19.9,,53.6,,,,,,
121,영월,2012-05-26,18,,48.8,,,,,,
121,영월,2012-05-27,17.1,1,68.6,,,,,,
121,영월,2012-05-28,19.4,2,70.5,,,,,,
121,영월,2012-05-29,19.6,,61.4,,,,,,
121,영월,2012-05-30,15.6,3.5,88.1,,,,,,
121,영월,2012-05-31,18.7,5,73.3,,,,,,
121,영월,2012-06-01,19.6,,63.9,,,,,,
121,영월,2012-06-02,19.5,15.5,70.8,,,,,,
121,영월,2012-06-03,20.4,,70,,,,,,
121,영월,2012-06-04,21.6,,65.1,,,,,,
121,영월,2012-06-05,22.7,,62.4,,,,,,
121,영월,2012-06-06,22.5,,62.1,,,,,,
121,영월,2012-06-07,21.7,5,73.6,,,,,,
121,영월,2012-06-08,20.1,0,80.5,,,,,,
121,영월,2012-06-09,22.5,,66.8,,,,,,
121,영월,2012-06-10,22.2,53,74,,,,,,
121,영월,2012-06-11,20.5,.3,79.4,,,,,,
121,영월,2012-06-12,20.9,0,70.1,,,,,,
121,영월,2012-06-13,20.8,.2,68,,,,,,
121,영월,2012-06-14,21.3,,61.4,,,,,,
121,영월,2012-06-15,20,.5,74.4,,,,,,
121,영월,2012-06-16,23.1,1.5,66.1,,,,,,
121,영월,2012-06-17,23.4,,61.4,,,,,,
121,영월,2012-06-18,22.5,,68.4,,,,,,
121,영월,2012-06-19,22.9,,63.3,,,,,,
121,영월,2012-06-20,23.5,,60.6,,,,,,
121,영월,2012-06-21,24.3,,63.3,,,,,,
121,영월,2012-06-22,23.6,,65.3,,,,,,
121,영월,2012-06-23,23.5,28,71.3,,,,,,
121,영월,2012-06-24,22.4,,71.8,,,,,,
121,영월,2012-06-25,21.2,,63.4,,,,,,
121,영월,2012-06-26,20.7,,62.4,,,,,,
121,영월,2012-06-27,20.5,,63.4,,,,,,
121,영월,2012-06-28,22.7,,66.9,,,,,,
121,영월,2012-06-29,25.4,,60.3,,,,,,
121,영월,2012-06-30,22.2,42,90.4,,,,,,
121,영월,2012-07-01,22.8,.2,80.1,,,,,,
121,영월,2012-07-02,23,,74.5,,,,,,
121,영월,2012-07-03,23.9,,72.5,,,,,,
121,영월,2012-07-04,25.4,,70.4,,,,,,
121,영월,2012-07-05,22.9,17,88.8,,,,,,
121,영월,2012-07-06,20.4,173.5,94.3,,,,,,
121,영월,2012-07-07,22.7,,74.8,,,,,,
121,영월,2012-07-08,24.2,,71.3,,,,,,
121,영월,2012-07-09,25.3,1.5,77.5,,,,,,
121,영월,2012-07-10,24.9,,69.6,,,,,,
121,영월,2012-07-11,23.8,5.5,88,,,,,,
121,영월,2012-07-12,25,,71.6,,,,,,
121,영월,2012-07-13,25,5,81.9,,,,,,
121,영월,2012-07-14,22.6,8.5,82.9,,,,,,
121,영월,2012-07-15,19.6,94.5,92.5,,,,,,
121,영월,2012-07-16,21.7,.1,88.4,,,,,,
121,영월,2012-07-17,24.3,,84.1,,,,,,
121,영월,2012-07-18,25,3,83.5,,,,,,
121,영월,2012-07-19,24.9,12.5,83.8,,,,,,
121,영월,2012-07-20,25.3,,79.1,,,,,,
121,영월,2012-07-21,26.5,,74.9,,,,,,
121,영월,2012-07-22,24.7,2,83.6,,,,,,
121,영월,2012-07-23,26,,83.1,,,,,,
121,영월,2012-07-24,26.8,,75.8,,,,,,
121,영월,2012-07-25,26.5,,77.3,,,,,,
121,영월,2012-07-26,26.7,,76.9,,,,,,
121,영월,2012-07-27,26.6,,74.6,,,,,,
121,영월,2012-07-28,26.1,,78.1,,,,,,
121,영월,2012-07-29,27.1,,77.5,,,,,,
121,영월,2012-07-30,27.6,,75,,,,,,
121,영월,2012-07-31,27.6,,76.5,,,,,,
121,영월,2012-08-01,28.9,,65.1,,,,,,
121,영월,2012-08-02,29.3,,61.9,,,,,,
121,영월,2012-08-03,29,,65.1,,,,,,
121,영월,2012-08-04,29.1,,63.1,,,,,,
121,영월,2012-08-05,29.3,,61.9,,,,,,
121,영월,2012-08-06,29.5,,60.4,,,,,,
121,영월,2012-08-07,28,,57.8,,,,,,
121,영월,2012-08-08,26.7,,61.1,,,,,,
121,영월,2012-08-09,27.3,,69.3,,,,,,
121,영월,2012-08-10,24.6,9.5,88.5,,,,,,
121,영월,2012-08-11,25.9,.3,77.4,,,,,,
121,영월,2012-08-12,23.9,39.5,89.9,,,,,,
121,영월,2012-08-13,24.1,35.5,80.4,,,,,,
121,영월,2012-08-14,25.6,,69.4,,,,,,
121,영월,2012-08-15,24.5,28,88,,,,,,
121,영월,2012-08-16,23.6,34.5,92.9,,,,,,
121,영월,2012-08-17,25.2,1,85.6,,,,,,
121,영월,2012-08-18,25.9,3,88,,,,,,
121,영월,2012-08-19,26.9,.5,85.6,,,,,,
121,영월,2012-08-20,25.7,2.5,88.8,,,,,,
121,영월,2012-08-21,25.1,12,88.8,,,,,,
121,영월,2012-08-22,22.7,20,94.1,,,,,,
121,영월,2012-08-23,20.2,75.5,92.1,,,,,,
121,영월,2012-08-24,22.2,1,80.8,,,,,,
121,영월,2012-08-25,24.9,2,82,,,,,,
121,영월,2012-08-26,27.1,,74,,,,,,
121,영월,2012-08-27,26.7,,70.3,,,,,,
121,영월,2012-08-28,26.4,11.5,71.9,,,,,,
121,영월,2012-08-29,25.8,1,69.3,,,,,,
121,영월,2012-08-30,20.3,78,93.4,,,,,,
121,영월,2012-08-31,20.8,.5,80.9,,,,,,
121,영월,2012-09-01,21.6,.1,81.3,,,,,,
121,영월,2012-09-02,22.6,,80.1,,,,,,
121,영월,2012-09-03,23.1,,79.3,,,,,,
121,영월,2012-09-04,21.6,30.5,90.3,,,,,,
121,영월,2012-09-05,21.6,10,79.3,,,,,,
121,영월,2012-09-06,18.4,,78.8,,,,,,
121,영월,2012-09-07,20.7,0,73.9,,,,,,
121,영월,2012-09-08,20.2,44.5,80.3,,,,,,
121,영월,2012-09-09,18.7,,84.9,,,,,,
121,영월,2012-09-10,20.4,,74.3,,,,,,
121,영월,2012-09-11,19.5,,72.3,,,,,,
121,영월,2012-09-12,19.7,.4,79.6,,,,,,
121,영월,2012-09-13,19.8,1.5,92.3,,,,,,
121,영월,2012-09-14,19.1,1,87.4,,,,,,
121,영월,2012-09-15,19.4,.5,74,,,,,,
121,영월,2012-09-16,18.1,20,80,,,,,,
121,영월,2012-09-17,17.7,93.5,87.3,,,,,,
121,영월,2012-09-18,19.8,.5,80,,,,,,
121,영월,2012-09-19,17.6,0,89.8,,,,,,
121,영월,2012-09-20,18,,78.5,,,,,,
121,영월,2012-09-21,17.3,,84.8,,,,,,
121,영월,2012-09-22,18.5,,78.3,,,,,,
121,영월,2012-09-23,17.5,,70.1,,,,,,
121,영월,2012-09-24,17.1,,69.8,,,,,,
121,영월,2012-09-25,17.6,,76.5,,,,,,
121,영월,2012-09-26,17.4,,78.5,,,,,,
121,영월,2012-09-27,16.5,,83.8,,,,,,
121,영월,2012-09-28,17.8,,78.8,,,,,,
121,영월,2012-09-29,14.5,.1,72.5,,,,,,
121,영월,2012-09-30,14,,78,,,,,,
121,영월,2012-10-01,15.9,,74.1,,,,,,
121,영월,2012-10-02,17,,73,,,,,,
121,영월,2012-10-03,16,,66.4,,,,,,
121,영월,2012-10-04,14.6,,69.9,,,,,,
121,영월,2012-10-05,15.3,,83.1,,,,,,
121,영월,2012-10-06,16.5,,78.8,,,,,,
121,영월,2012-10-07,15.5,,71.1,,,,,,
121,영월,2012-10-08,13.8,,74.8,,,,,,
121,영월,2012-10-09,14,,76.4,,,,,,
121,영월,2012-10-10,12.5,,88.5,,,,,,
121,영월,2012-10-11,13,,77,,,,,,
121,영월,2012-10-12,12.2,,73.4,,,,,,
121,영월,2012-10-13,12,,75.8,,,,,,
121,영월,2012-10-14,12.1,,78.3,,,,,,
121,영월,2012-10-15,10.8,,67.8,,,,,,
121,영월,2012-10-16,13.4,,68.3,,,,,,
121,영월,2012-10-17,11.5,2.5,73.4,,,,,,
121,영월,2012-10-18,7.6,,65.4,,,,,,
121,영월,2012-10-19,9.8,,62.1,,,,,,
121,영월,2012-10-20,11.6,,63.3,,,,,,
121,영월,2012-10-21,14.5,,71.9,,,,,,
121,영월,2012-10-22,10.8,31,87.8,,,,,,
121,영월,2012-10-23,8.3,,57.9,,,,,,
121,영월,2012-10-24,9.7,,75,,,,,,
121,영월,2012-10-25,10.4,,83.4,,,,,,
121,영월,2012-10-26,11.7,,80.4,,,,,,
121,영월,2012-10-27,11.1,15.5,95.3,,,,,,
121,영월,2012-10-28,14.1,,66.8,,,,,,
121,영월,2012-10-29,10,,77.8,,,,,,
121,영월,2012-10-30,9.2,0,64.9,,,,,,
121,영월,2012-10-31,4.8,,71,,,,,,
121,영월,2012-11-01,4.9,,51,,,,,,
121,영월,2012-11-02,3.3,,61.4,,,,,,
121,영월,2012-11-03,5.8,,61.8,,,,,,
121,영월,2012-11-04,8.5,3,74.1,,,,,,
121,영월,2012-11-05,9.2,3.5,84.6,,,,,,
121,영월,2012-11-06,6.5,5,88.9,,,,,,
121,영월,2012-11-07,7.7,,70.9,,,,,,
121,영월,2012-11-08,6.6,,87,,,,,,
121,영월,2012-11-09,8.8,,75.6,,,,,,
121,영월,2012-11-10,11.1,,58.1,,,,,,
121,영월,2012-11-11,9.2,13,76.3,,,,,,
121,영월,2012-11-12,6.4,5.5,76.3,,,,,,
121,영월,2012-11-13,4.6,2.5,72.3,,,,,,
121,영월,2012-11-14,2.6,,57.4,,,,,,
121,영월,2012-11-15,2,,72,,,,,,
121,영월,2012-11-16,1.5,3.5,88.3,,,,,,
121,영월,2012-11-17,5.1,1.5,70,,,,,,
121,영월,2012-11-18,1.5,,65.3,,,,,,
121,영월,2012-11-19,1.5,.5,74.8,,,,,,
121,영월,2012-11-20,.2,,67.1,,,,,,
121,영월,2012-11-21,.4,,70.5,,,,,,
121,영월,2012-11-22,3.5,,74.4,,,,,,
121,영월,2012-11-23,4.8,,73.3,,,,,,
121,영월,2012-11-24,2.1,,63.4,,,,,,
121,영월,2012-11-25,1.1,.5,67,,,,,,
121,영월,2012-11-26,1.7,2,61.9,,,,,,
121,영월,2012-11-27,-1.6,,49.5,,,,,,
121,영월,2012-11-28,.9,1.5,71.9,,,,,,
121,영월,2012-11-29,0,,67.9,,,,,,
121,영월,2012-11-30,.1,0,64.3,,,,,,
121,영월,2012-12-01,0,,54.8,,,,,,
121,영월,2012-12-02,.5,,74,,,,,,
121,영월,2012-12-03,-.7,4.5,86.3,,,,,,
121,영월,2012-12-04,-2.5,,48.1,,,,,,
121,영월,2012-12-05,-2.5,6.5,62.1,,,,,,
121,영월,2012-12-06,-6.8,,51.4,,,,,,
121,영월,2012-12-07,-7.2,6.5,87.4,,,,,,6
121,영월,2012-12-08,-7,0,51.9,,,,,,
121,영월,2012-12-09,-9.8,,55.4,,,,,,
121,영월,2012-12-10,-10.7,,69.8,,,,,,
121,영월,2012-12-11,-10,,72.1,,,,,,
121,영월,2012-12-12,-9,,74.6,,,,,,
121,영월,2012-12-13,-6.5,,76.3,,,,,,
121,영월,2012-12-14,-.7,31.5,90,,,,,,
121,영월,2012-12-15,3.9,2,90.1,,,,,,
121,영월,2012-12-16,2.4,,86,,,,,,
121,영월,2012-12-17,.4,,80.4,,,,,,
121,영월,2012-12-18,-4.7,,57.5,,,,,,
121,영월,2012-12-19,-7.8,,70,,,,,,
121,영월,2012-12-20,-6,,66.4,,,,,,
121,영월,2012-12-21,-1.7,.2,79,,,,,,
121,영월,2012-12-22,-1.7,,79,,,,,,
121,영월,2012-12-23,-7.1,,48.5,,,,,,
121,영월,2012-12-24,-10,,61.5,,,,,,
121,영월,2012-12-25,-7,0,54.8,,,,,,
121,영월,2012-12-26,-11.1,,51.6,,,,,,
121,영월,2012-12-27,-8.1,,58.8,,,,,,
121,영월,2012-12-28,-3,4,84.8,,,,,,
121,영월,2012-12-29,-.7,1.5,95,,,,,,
121,영월,2012-12-30,-5.6,2,65.1,,,,,,
121,영월,2012-12-31,-9.4,,60,,,,,,
211,인제,2012-01-01,-3.1,,62.4,,,,,,
211,인제,2012-01-02,-5.1,,67.3,,,,,,
211,인제,2012-01-03,-5.3,0,67.1,,,,,,
211,인제,2012-01-04,-7.9,,58.4,,,,,,
211,인제,2012-01-05,-10.1,,64.4,,,,,,
211,인제,2012-01-06,-7.5,,61.8,,,,,,
211,인제,2012-01-07,-8.6,,64.3,,,,,,
211,인제,2012-01-08,-6.3,,57.8,,,,,,
211,인제,2012-01-09,-2,,56.8,,,,,,
211,인제,2012-01-10,-5.9,,63.3,,,,,,
211,인제,2012-01-11,-8.7,,57.3,,,,,,
211,인제,2012-01-12,-7.6,0,64.5,,,,,,
211,인제,2012-01-13,-3.1,.2,64.5,,,,,,
211,인제,2012-01-14,-6.1,,57.3,,,,,,
211,인제,2012-01-15,-6,,67.3,,,,,,
211,인제,2012-01-16,-3.9,,68,,,,,,
211,인제,2012-01-17,-1.4,0,77.9,,,,,,
211,인제,2012-01-18,-1.7,,77.8,,,,,,
211,인제,2012-01-19,1.7,.3,76.8,,,,,,
211,인제,2012-01-20,2.4,.2,72.5,,,,,,
211,인제,2012-01-21,1,.4,83,,,,,,
211,인제,2012-01-22,-3.8,,43.5,,,,,,
