지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
114,원주,2013-07-30,26.7,.2,76.8,16.42,,,,,
114,원주,2013-07-31,27.6,65.5,79.3,18.89,,,,,
114,원주,2013-08-01,27.5,,74.8,21.33,,,,,
114,원주,2013-08-02,26.4,14,86.3,7.74,,,,,
114,원주,2013-08-03,26.3,18,86,15.22,,,,,
114,원주,2013-08-04,26.9,.5,84.3,13.03,,,,,
114,원주,2013-08-05,26.8,3.5,81.9,14.79,,,,,
114,원주,2013-08-06,26.3,5,87.6,7.65,,,,,
114,원주,2013-08-07,28.6,,81.3,15.59,,,,,
114,원주,2013-08-08,29.3,,78.3,12.85,,,,,
114,원주,2013-08-09,28.7,9,85.4,7.64,,,,,
114,원주,2013-08-10,26.2,17,89.4,5.39,,,,,
114,원주,2013-08-11,27.4,,77.8,21.24,,,,,
114,원주,2013-08-12,28.8,,74.9,21.83,,,,,
114,원주,2013-08-13,28.2,,73,19.75,,,,,
114,원주,2013-08-14,28,,72.9,21.64,,,,,
114,원주,2013-08-15,28.3,,77.5,17.87,,,,,
114,원주,2013-08-16,28.7,,73.5,18.59,,,,,
114,원주,2013-08-17,28,,74.1,16.6,,,,,
114,원주,2013-08-18,28.1,.1,76,13.34,,,,,
114,원주,2013-08-19,27.6,.4,71.8,14.19,,,,,
114,원주,2013-08-20,26.3,,68.3,22.18,,,,,
114,원주,2013-08-21,27.8,,71.5,14.76,,,,,
114,원주,2013-08-22,28,20.5,83.3,16.26,,,,,
114,원주,2013-08-23,24.7,40.5,89,6.4,,,,,
114,원주,2013-08-24,25.8,,72.1,21.4,,,,,
114,원주,2013-08-25,25.3,,70.3,19.32,,,,,
114,원주,2013-08-26,25.6,,68.1,21.7,,,,,
114,원주,2013-08-27,24.6,,76.5,15.07,,,,,
114,원주,2013-08-28,25.3,,73,17.12,,,,,
114,원주,2013-08-29,24.3,25,87.8,2.03,,,,,
114,원주,2013-08-30,25.4,,74.6,17.9,,,,,
114,원주,2013-08-31,23.8,,72.6,17.54,,,,,
114,원주,2013-09-01,22.8,,74.5,16.6,,,,,
114,원주,2013-09-02,20.6,,75.5,14.22,,,,,
114,원주,2013-09-03,19.2,,72.4,13.36,,,,,
114,원주,2013-09-04,20.3,,65,21.14,,,,,
114,원주,2013-09-05,19.5,,70.4,13.19,,,,,
114,원주,2013-09-06,19.1,1.5,82.9,5.99,,,,,
114,원주,2013-09-07,20.4,.1,80,15.73,,,,,
114,원주,2013-09-08,20.6,,78.4,17.44,,,,,
114,원주,2013-09-09,21.5,,74.9,15.15,,,,,
114,원주,2013-09-10,21.3,8.5,82.8,8.58,,,,,
114,원주,2013-09-11,20,20.5,95.3,2.17,,,,,
114,원주,2013-09-12,22.7,1,89,7.76,,,,,
114,원주,2013-09-13,23.2,19.5,89.5,4.94,,,,,
114,원주,2013-09-14,21.9,52,92.3,4.73,,,,,
114,원주,2013-09-15,22.1,,81.1,14.31,,,,,
114,원주,2013-09-16,20.2,,71.5,19.62,,,,,
114,원주,2013-09-17,20.7,,71.4,17.68,,,,,
114,원주,2013-09-18,22.5,,73.1,20.2,,,,,
114,원주,2013-09-19,22.5,,72,21.09,,,,,
114,원주,2013-09-20,21.6,,81.1,16.67,,,,,
114,원주,2013-09-21,22.5,,77.5,19.02,,,,,
114,원주,2013-09-22,21.4,,67.5,13.08,,,,,
114,원주,2013-09-23,21.3,,71.6,19.61,,,,,
114,원주,2013-09-24,20.7,3.5,89.6,4.34,,,,,
114,원주,2013-09-25,20.2,,73,15.81,,,,,
114,원주,2013-09-26,16.7,,61.3,19.36,,,,,
114,원주,2013-09-27,15.4,,65.8,20.4,,,,,
114,원주,2013-09-28,15.8,.2,78.3,6.33,,,,,
114,원주,2013-09-29,16.6,30.5,98,2.42,,,,,
114,원주,2013-09-30,20.2,1,82.4,13.09,,,,,
114,원주,2013-10-01,19.9,,80.5,17.59,,,,,
114,원주,2013-10-02,18.6,,80.6,8.45,,,,,
114,원주,2013-10-03,15.1,,70.4,19.95,,,,,
114,원주,2013-10-04,15.3,,73.8,20.04,,,,,
114,원주,2013-10-05,17.1,,68.4,17.87,,,,,
114,원주,2013-10-06,18.7,,74.1,10.92,,,,,
114,원주,2013-10-07,21.7,,80.5,11.02,,,,,
114,원주,2013-10-08,19.8,11,89.9,2.5,,,,,
114,원주,2013-10-09,20.3,,76.5,18.01,,,,,
114,원주,2013-10-10,19.4,,83.9,12.99,,,,,
114,원주,2013-10-11,17.8,1.5,66.4,12.42,,,,,
114,원주,2013-10-12,14.5,,65.6,18.03,,,,,
114,원주,2013-10-13,14.7,,77.3,15.56,,,,,
114,원주,2013-10-14,15.7,,75.8,16.45,,,,,
114,원주,2013-10-15,12.7,.3,73.6,4.71,,,,,
114,원주,2013-10-16,9.8,,66.5,17.06,,,,,
114,원주,2013-10-17,9.8,,73,16.78,,,,,
114,원주,2013-10-18,11.7,,74.9,17.1,,,,,
114,원주,2013-10-19,12.3,,81.4,10.37,,,,,
114,원주,2013-10-20,15.1,,74.3,15.98,,,,,
114,원주,2013-10-21,14.5,,67.3,15.06,,,,,
114,원주,2013-10-22,13.8,,67.1,12.89,,,,,
114,원주,2013-10-23,14.3,,71.6,16.29,,,,,
114,원주,2013-10-24,13,,69.5,14.16,,,,,
114,원주,2013-10-25,9.2,,63,15.83,,,,,
114,원주,2013-10-26,8.2,,72.5,15.21,,,,,
114,원주,2013-10-27,8.2,,77.1,14.83,,,,,
114,원주,2013-10-28,8.6,,75.4,11.88,,,,,
114,원주,2013-10-29,11,0,76.5,9.85,,,,,
114,원주,2013-10-30,10.6,,74.1,12.62,,,,,
114,원주,2013-10-31,9.7,,73,13.59,,,,,
114,원주,2013-11-01,12.7,,67,13.62,,,,,
114,원주,2013-11-02,11.3,5,91.1,1.59,,,,,
114,원주,2013-11-03,10.5,0,90.5,6.19,,,,,
114,원주,2013-11-04,10.8,.1,85.4,8.72,,,,,
114,원주,2013-11-05,9.1,,78.9,12.83,,,,,
114,원주,2013-11-06,9.6,.5,88,3.69,,,,,
114,원주,2013-11-07,12.3,.5,62.8,13.57,,,,,
114,원주,2013-11-08,6.9,,74.3,11.55,,,,,
114,원주,2013-11-09,11,3.5,74.3,7.67,,,,,
114,원주,2013-11-10,7,4,58.9,13.59,,,,,
114,원주,2013-11-11,2.8,,48.1,13.87,,,,,
114,원주,2013-11-12,2.1,,61.5,13.5,,,,,
114,원주,2013-11-13,2.9,,67.4,13.78,,,,,
114,원주,2013-11-14,4,,70.4,4.79,,,,,
114,원주,2013-11-15,6.4,.4,82.1,8.83,,,,,
114,원주,2013-11-16,4.5,.1,88.3,8.35,,,,,
114,원주,2013-11-17,5.2,2,62.6,8.21,,,,,
114,원주,2013-11-18,1.5,0,54.9,8.37,,,,,
114,원주,2013-11-19,1.1,,59.1,6.24,,,,,
114,원주,2013-11-20,.8,,57.9,12.18,,,,,
114,원주,2013-11-21,.7,,72.5,11.71,,,,,
114,원주,2013-11-22,1.9,,73.8,11.85,,,,,
114,원주,2013-11-23,3.4,,78.3,8.68,,,,,
114,원주,2013-11-24,6,6.5,77.9,6.64,,,,,
114,원주,2013-11-25,5.1,18.5,77.4,2.01,,,,,
114,원주,2013-11-26,1.7,.3,65.8,8.96,,,,,
114,원주,2013-11-27,-.4,7.3,83.6,2.41,2.5,350,2.5,350,2.5
114,원주,2013-11-28,-3.7,,65.6,8.63,,,1,1,
114,원주,2013-11-29,-1.6,0,69.8,11.75,,,.5,1,
114,원주,2013-11-30,1.1,,78.9,7.04,,,,,
114,원주,2013-12-01,2.6,,81.8,8.68,,,,,
114,원주,2013-12-02,.2,,85.5,2.33,,,,,
114,원주,2013-12-03,3.7,,77,7.88,,,,,
114,원주,2013-12-04,2.4,,85.9,8.68,,,,,
114,원주,2013-12-05,3.5,,91.1,3.77,,,,,
114,원주,2013-12-06,1.9,,66.9,10.58,,,,,
114,원주,2013-12-07,1.7,0,77.6,4.58,,,,,
114,원주,2013-12-08,2.7,,85.5,6.94,,,,,
114,원주,2013-12-09,3,18,94.9,.47,,,,,
114,원주,2013-12-10,.7,0,79.3,3.59,,,,,
114,원주,2013-12-11,-1.3,1.9,66.5,7.44,2.4,920,2.4,920,2.4
114,원주,2013-12-12,-2.1,5.7,75.8,5.57,5,1810,5,1810,5
114,원주,2013-12-13,-6.5,,58.3,8.32,,,3,1,
114,원주,2013-12-14,-5.4,1,85.4,7.47,1.5,530,3.9,530,1.5
114,원주,2013-12-15,-5.8,,73.5,10.89,,,2.5,1,
114,원주,2013-12-16,-5,,73.4,6.74,,,1,1,
114,원주,2013-12-17,-1.3,,74.6,7.39,,,.5,1,
114,원주,2013-12-18,2.8,,74.5,9.97,,,,,
114,원주,2013-12-19,-2.8,2.5,77,4.6,2.9,1150,2.9,1150,3.2
114,원주,2013-12-20,-5,.1,73.5,6.01,.1,540,2.1,540,.1
114,원주,2013-12-21,-4.1,,78.1,9.35,,,1,1,
114,원주,2013-12-22,-4.1,,74.8,9.92,,,,,
114,원주,2013-12-23,-1.6,,71.6,8.37,,,,,
114,원주,2013-12-24,-3.5,,80,10.12,,,,,
114,원주,2013-12-25,-2.1,,73.6,9.89,,,,,
114,원주,2013-12-26,-.3,.8,75.6,4.44,.7,1555,.7,1555,.7
114,원주,2013-12-27,-5.3,0,63.1,8.58,,,.7,1,
114,원주,2013-12-28,-6.9,,60.1,11.17,,,.6,1,
114,원주,2013-12-29,-4.5,.5,71.4,10.58,.6,2150,.6,2150,.6
114,원주,2013-12-30,1.3,,74.6,7.31,,,.6,1,
114,원주,2013-12-31,2.7,,72.1,7.74,,,,,
121,영월,2013-01-01,-8.6,1.5,87.1,,,,,,
121,영월,2013-01-02,-8.7,2.5,42.4,,,,,,
121,영월,2013-01-03,-15.3,,61.1,,,,,,
121,영월,2013-01-04,-14.8,,67.4,,,,,,
121,영월,2013-01-05,-11,,72,,,,,,
121,영월,2013-01-06,-8.9,,73.3,,,,,,
121,영월,2013-01-07,-8.3,,69.9,,,,,,
121,영월,2013-01-08,-6.4,,63.5,,,,,,
121,영월,2013-01-09,-8.5,,49,,,,,,
121,영월,2013-01-10,-11.5,,61,,,,,,
121,영월,2013-01-11,-8.3,,68.5,,,,,,
121,영월,2013-01-12,-3.1,,77.6,,,,,,
121,영월,2013-01-13,-3.5,,80.8,,,,,,
121,영월,2013-01-14,-4.1,,78.1,,,,,,
121,영월,2013-01-15,-4.3,,74.9,,,,,,
121,영월,2013-01-16,-3.5,0,78,,,,,,
121,영월,2013-01-17,-3.3,,68,,,,,,
121,영월,2013-01-18,-5.1,,60.8,,,,,,
121,영월,2013-01-19,-4.1,,70.5,,,,,,
121,영월,2013-01-20,-1.1,,70.1,,,,,,
121,영월,2013-01-21,1.7,17.5,91.1,,,,,,
121,영월,2013-01-22,2.9,1.5,78.8,,,,,,
121,영월,2013-01-23,1.5,1,84.4,,,,,,0
121,영월,2013-01-24,-.8,1,69.1,,,,,,
121,영월,2013-01-25,-8.1,,35.3,,,,,,
121,영월,2013-01-26,-9,,45.4,,,,,,
121,영월,2013-01-27,-9.4,,64.3,,,,,,
121,영월,2013-01-28,-5.5,,63.5,,,,,,
121,영월,2013-01-29,.6,,76.1,,,,,,
121,영월,2013-01-30,3.4,,77.8,,,,,,
121,영월,2013-01-31,3.2,,78.1,,,,,,
121,영월,2013-02-01,5.6,40,93,,,,,,
121,영월,2013-02-02,2,,64.3,,,,,,
121,영월,2013-02-03,-2.2,1.5,69.5,,,,,,
121,영월,2013-02-04,0,6,83.8,,,,,,
121,영월,2013-02-05,-2.1,2.5,92.6,,,,,,
121,영월,2013-02-06,-.4,2.5,81.1,,,,,,
121,영월,2013-02-07,-8.4,,41.1,,,,,,
121,영월,2013-02-08,-11,,52.5,,,,,,
121,영월,2013-02-09,-9.5,,65.3,,,,,,
121,영월,2013-02-10,-4.9,.5,65.8,,,,,,
121,영월,2013-02-11,-5.3,,55.3,,,,,,
121,영월,2013-02-12,-3.4,,59.6,,,,,,
121,영월,2013-02-13,-3.9,,63.5,,,,,,
121,영월,2013-02-14,-.2,,56.1,,,,,,
121,영월,2013-02-15,-.5,,45.9,,,,,,
121,영월,2013-02-16,-3.8,,48.4,,,,,,
121,영월,2013-02-17,1.6,,49.8,,,,,,
121,영월,2013-02-18,3.4,,48.8,,,,,,
121,영월,2013-02-19,-1,,45.5,,,,,,
121,영월,2013-02-20,-3.3,,34,,,,,,
121,영월,2013-02-21,-2.8,,45.8,,,,,,
121,영월,2013-02-22,-1.3,1.5,57.3,,,,,,
121,영월,2013-02-23,-1.8,,47.6,,,,,,
121,영월,2013-02-24,.1,,51.9,,,,,,
121,영월,2013-02-25,.5,,53.6,,,,,,
121,영월,2013-02-26,2.9,,58.6,,,,,,
121,영월,2013-02-27,5.4,,57,,,,,,
121,영월,2013-02-28,4.7,,57.9,,,,,,
121,영월,2013-03-01,3.2,2.5,56.9,,,,,,
121,영월,2013-03-02,-.7,,52.4,,,,,,
121,영월,2013-03-03,-.2,,56.9,,,,,,
121,영월,2013-03-04,-.1,,67.1,,,,,,
121,영월,2013-03-05,2.2,,59.3,,,,,,
121,영월,2013-03-06,4.6,,53.5,,,,,,
121,영월,2013-03-07,4.2,.5,86.1,,,,,,
121,영월,2013-03-08,7.8,,73.5,,,,,,
121,영월,2013-03-09,12.7,,56.1,,,,,,
121,영월,2013-03-10,5.8,,40.4,,,,,,
121,영월,2013-03-11,3.8,,49.4,,,,,,
121,영월,2013-03-12,6.6,.3,56.8,,,,,,
121,영월,2013-03-13,5.3,20.5,79.9,,,,,,
121,영월,2013-03-14,4,,58.3,,,,,,
121,영월,2013-03-15,5.1,,57.6,,,,,,
121,영월,2013-03-16,5.6,,51.5,,,,,,
121,영월,2013-03-17,8.6,1,51.6,,,,,,
121,영월,2013-03-18,10.1,12,73.8,,,,,,
121,영월,2013-03-19,9.4,,59.9,,,,,,
121,영월,2013-03-20,4.7,7,64.1,,,,,,
121,영월,2013-03-21,1,,48.9,,,,,,
121,영월,2013-03-22,2.6,,63.6,,,,,,
121,영월,2013-03-23,5.8,,60.3,,,,,,
121,영월,2013-03-24,5.7,,51.3,,,,,,
121,영월,2013-03-25,3.4,,53.1,,,,,,
121,영월,2013-03-26,3.9,,48,,,,,,
121,영월,2013-03-27,7.5,,46.5,,,,,,
121,영월,2013-03-28,7.6,,56.6,,,,,,
121,영월,2013-03-29,6.7,,42.6,,,,,,
121,영월,2013-03-30,5,.4,56.5,,,,,,
121,영월,2013-03-31,6,.4,62,,,,,,
121,영월,2013-04-01,8.6,,50.3,,,,,,
121,영월,2013-04-02,7,1,77.1,,,,,,
121,영월,2013-04-03,10.2,,56.4,,,,,,
121,영월,2013-04-04,12.6,,46.4,,,,,,
121,영월,2013-04-05,14.2,,42.5,,,,,,
121,영월,2013-04-06,8.3,20.5,82.4,,,,,,
121,영월,2013-04-07,3.6,1,75,,,,,,
121,영월,2013-04-08,7.3,,53.5,,,,,,
121,영월,2013-04-09,6.1,.5,53,,,,,,
121,영월,2013-04-10,4.3,0,49.8,,,,,,
121,영월,2013-04-11,5.1,.5,53.4,,,,,,
121,영월,2013-04-12,5.3,,51,,,,,,
121,영월,2013-04-13,10.7,,43,,,,,,
121,영월,2013-04-14,9.6,8,55.9,,,,,,
121,영월,2013-04-15,4.8,,52.1,,,,,,
121,영월,2013-04-16,15.2,,54.5,,,,,,
121,영월,2013-04-17,9.6,4,77.1,,,,,,
121,영월,2013-04-18,11.1,,57,,,,,,
121,영월,2013-04-19,9.6,,38.9,,,,,,
121,영월,2013-04-20,4.3,11.5,86.1,,,,,,
121,영월,2013-04-21,8.4,,57.8,,,,,,
121,영월,2013-04-22,10.3,,51.6,,,,,,
121,영월,2013-04-23,9.9,9.5,78.5,,,,,,
121,영월,2013-04-24,13.9,3,68.6,,,,,,
121,영월,2013-04-25,8.7,7.5,81.4,,,,,,
121,영월,2013-04-26,9.3,2,73.6,,,,,,
121,영월,2013-04-27,11.4,,63.1,,,,,,
121,영월,2013-04-28,14.2,,58.3,,,,,,
121,영월,2013-04-29,12.9,6.5,67.1,,,,,,
121,영월,2013-04-30,12.5,,52.3,,,,,,
121,영월,2013-05-01,12.4,,52.9,,,,,,
121,영월,2013-05-02,8.7,5,83.4,,,,,,
121,영월,2013-05-03,11.9,,65.9,,,,,,
121,영월,2013-05-04,13.8,,57.6,,,,,,
121,영월,2013-05-05,15,,49.8,,,,,,
121,영월,2013-05-06,16.4,,48.3,,,,,,
121,영월,2013-05-07,18.6,,50.1,,,,,,
121,영월,2013-05-08,18.9,,53.9,,,,,,
121,영월,2013-05-09,16.8,1.5,62.8,,,,,,
121,영월,2013-05-10,14.6,24,91,,,,,,
121,영월,2013-05-11,17.2,,62.1,,,,,,
121,영월,2013-05-12,19.4,,60.8,,,,,,
121,영월,2013-05-13,20.6,,57,,,,,,
121,영월,2013-05-14,18.4,,57.6,,,,,,
121,영월,2013-05-15,18.7,,54.8,,,,,,
121,영월,2013-05-16,18.4,,45.6,,,,,,
121,영월,2013-05-17,18,,51.5,,,,,,
121,영월,2013-05-18,17.8,1.5,59.6,,,,,,
121,영월,2013-05-19,15.6,29.5,85.6,,,,,,
121,영월,2013-05-20,15.9,,74.1,,,,,,
121,영월,2013-05-21,16.2,,60.6,,,,,,
121,영월,2013-05-22,18.2,,68.8,,,,,,
121,영월,2013-05-23,21.4,,63.1,,,,,,
121,영월,2013-05-24,21.8,,63.6,,,,,,
121,영월,2013-05-25,23.2,,65.4,,,,,,
121,영월,2013-05-26,23.3,,60.6,,,,,,
121,영월,2013-05-27,19.6,29,76.5,,,,,,
121,영월,2013-05-28,19.7,21.5,89.1,,,,,,
121,영월,2013-05-29,17.8,.1,83.8,,,,,,
121,영월,2013-05-30,18.4,,66.3,,,,,,
121,영월,2013-05-31,19.7,,60.4,,,,,,
121,영월,2013-06-01,19.3,,68.1,,,,,,
121,영월,2013-06-02,21.2,,58.4,,,,,,
121,영월,2013-06-03,21.4,,62.6,,,,,,
121,영월,2013-06-04,22.2,,65.3,,,,,,
121,영월,2013-06-05,21.7,,69.4,,,,,,
121,영월,2013-06-06,20.3,2.5,83.4,,,,,,
121,영월,2013-06-07,22.8,,69.6,,,,,,
121,영월,2013-06-08,22.9,,68,,,,,,
121,영월,2013-06-09,22.5,,60.5,,,,,,
121,영월,2013-06-10,22.8,,58.3,,,,,,
121,영월,2013-06-11,20.6,.5,71.8,,,,,,
121,영월,2013-06-12,21.5,1.5,87.5,,,,,,
121,영월,2013-06-13,23.1,,78.4,,,,,,
121,영월,2013-06-14,22.9,.1,81,,,,,,
121,영월,2013-06-15,24.8,,71.6,,,,,,
121,영월,2013-06-16,25,,67.4,,,,,,
121,영월,2013-06-17,23.2,0,67.9,,,,,,
121,영월,2013-06-18,20.9,96,95.9,,,,,,
121,영월,2013-06-19,23.5,13,76,,,,,,
121,영월,2013-06-20,24.2,,73.1,,,,,,
121,영월,2013-06-21,23.6,7,78.5,,,,,,
121,영월,2013-06-22,22.7,,81.4,,,,,,
121,영월,2013-06-23,21.6,.5,87.6,,,,,,
121,영월,2013-06-24,22.7,.1,79.5,,,,,,
121,영월,2013-06-25,24.2,,71.5,,,,,,
121,영월,2013-06-26,24.1,10.5,70.6,,,,,,
121,영월,2013-06-27,22.8,24.5,82.6,,,,,,
121,영월,2013-06-28,22.8,1,84.4,,,,,,
121,영월,2013-06-29,24.6,1,76.3,,,,,,
121,영월,2013-06-30,25.1,,74.5,,,,,,
121,영월,2013-07-01,25.3,,75.3,,,,,,
121,영월,2013-07-02,24.8,14,84.5,,,,,,
121,영월,2013-07-03,26.1,2,69.4,,,,,,
121,영월,2013-07-04,25.4,9.5,80.9,,,,,,
121,영월,2013-07-05,22.4,20.5,90.8,,,,,,
121,영월,2013-07-06,25.9,,79,,,,,,
121,영월,2013-07-07,24.2,1.5,88.6,,,,,,
121,영월,2013-07-08,24.7,2.5,91.3,,,,,,
121,영월,2013-07-09,26.2,.3,81.8,,,,,,
121,영월,2013-07-10,26.2,0,87.1,,,,,,
121,영월,2013-07-11,25.3,.5,89.6,,,,,,
121,영월,2013-07-12,24.7,.4,83.1,,,,,,
121,영월,2013-07-13,23.9,21,94.6,,,,,,
121,영월,2013-07-14,23.8,105.5,92.5,,,,,,
121,영월,2013-07-15,22.2,47,96.6,,,,,,
121,영월,2013-07-16,26.6,,71.8,,,,,,
121,영월,2013-07-17,23.7,8.5,93.6,,,,,,
121,영월,2013-07-18,24.2,6,94.1,,,,,,
121,영월,2013-07-19,26,,82.6,,,,,,
121,영월,2013-07-20,26.1,.3,81.3,,,,,,
121,영월,2013-07-21,25.8,3.5,87.5,,,,,,
121,영월,2013-07-22,24.5,107,93,,,,,,
121,영월,2013-07-23,24.2,24.5,97.3,,,,,,
121,영월,2013-07-24,25.4,8,84.5,,,,,,
121,영월,2013-07-25,25.4,.1,73.8,,,,,,
121,영월,2013-07-26,25.5,,78.5,,,,,,
121,영월,2013-07-27,25.5,,82.6,,,,,,
121,영월,2013-07-28,23.8,2,94.1,,,,,,
121,영월,2013-07-29,26.5,1.5,83.1,,,,,,
121,영월,2013-07-30,25.6,.1,82.1,,,,,,
121,영월,2013-07-31,25.7,28.5,88.8,,,,,,
121,영월,2013-08-01,27,,76.9,,,,,,
121,영월,2013-08-02,25.3,4.5,89.3,,,,,,
121,영월,2013-08-03,26.6,.4,85,,,,,,
121,영월,2013-08-04,26.4,5,87.8,,,,,,
121,영월,2013-08-05,25.4,21.4,88.8,,,,,,
121,영월,2013-08-06,25.7,1.5,90.9,,,,,,
121,영월,2013-08-07,27.3,,85.6,,,,,,
121,영월,2013-08-08,28.2,,85.3,,,,,,
121,영월,2013-08-09,27.9,2,88,,,,,,
121,영월,2013-08-10,25.1,12.4,94.4,,,,,,
121,영월,2013-08-11,27.2,,80.6,,,,,,
121,영월,2013-08-12,27.5,,80.1,,,,,,
121,영월,2013-08-13,26.8,,79.3,,,,,,
121,영월,2013-08-14,26.2,,79.9,,,,,,
121,영월,2013-08-15,26.6,,81.4,,,,,,
121,영월,2013-08-16,27,,78.3,,,,,,
121,영월,2013-08-17,26.4,,79.5,,,,,,
121,영월,2013-08-18,26.2,2,85.1,,,,,,
121,영월,2013-08-19,26.5,,87.8,,,,,,
121,영월,2013-08-20,27,,65.9,,,,,,
121,영월,2013-08-21,26,,79.3,,,,,,
121,영월,2013-08-22,26.9,20.5,85,,,,,,
121,영월,2013-08-23,24,40,94,,,,,,
121,영월,2013-08-24,25.2,,76,,,,,,
121,영월,2013-08-25,24.7,,74.3,,,,,,
121,영월,2013-08-26,23.8,,72.5,,,,,,
121,영월,2013-08-27,22.9,,82.1,,,,,,
121,영월,2013-08-28,24.1,,78.9,,,,,,
121,영월,2013-08-29,22.3,25,96.1,,,,,,
121,영월,2013-08-30,24.5,,83,,,,,,
121,영월,2013-08-31,22.7,,73.9,,,,,,
121,영월,2013-09-01,22.2,,75.3,,,,,,
121,영월,2013-09-02,20.8,,78.1,,,,,,
121,영월,2013-09-03,18.3,,85.8,,,,,,
121,영월,2013-09-04,19,,72.4,,,,,,
121,영월,2013-09-05,17.8,,77.6,,,,,,
121,영월,2013-09-06,17.9,2.5,90.8,,,,,,
121,영월,2013-09-07,19.7,.5,85.3,,,,,,
121,영월,2013-09-08,20.6,,80.8,,,,,,
121,영월,2013-09-09,20.4,,79.8,,,,,,
121,영월,2013-09-10,20.5,2,84.4,,,,,,
121,영월,2013-09-11,19.5,13.5,96.9,,,,,,
121,영월,2013-09-12,22.2,2.5,90.5,,,,,,
121,영월,2013-09-13,22.2,6.5,95.5,,,,,,
121,영월,2013-09-14,20.8,32.5,95.6,,,,,,
121,영월,2013-09-15,21.5,,78.6,,,,,,
121,영월,2013-09-16,18.5,,76.5,,,,,,
121,영월,2013-09-17,19.7,,79,,,,,,
121,영월,2013-09-18,21.7,,77.5,,,,,,
121,영월,2013-09-19,20.8,,76.9,,,,,,
121,영월,2013-09-20,20.3,,86.1,,,,,,
121,영월,2013-09-21,21.7,,76.9,,,,,,
121,영월,2013-09-22,19.6,,71.4,,,,,,
121,영월,2013-09-23,19.6,,79.5,,,,,,
121,영월,2013-09-24,19.5,5,94.3,,,,,,
121,영월,2013-09-25,18.6,1,81.1,,,,,,
121,영월,2013-09-26,16.4,,75.4,,,,,,
121,영월,2013-09-27,14.7,,74.3,,,,,,
121,영월,2013-09-28,15.1,.4,87.9,,,,,,
121,영월,2013-09-29,16.4,62,98.6,,,,,,
121,영월,2013-09-30,19.8,16.5,82.6,,,,,,
121,영월,2013-10-01,18.8,,83.8,,,,,,
121,영월,2013-10-02,18.1,,84.1,,,,,,
121,영월,2013-10-03,14.7,,75.1,,,,,,
121,영월,2013-10-04,14.2,,78,,,,,,
121,영월,2013-10-05,16.2,,75,,,,,,
121,영월,2013-10-06,18.7,,79,,,,,,
121,영월,2013-10-07,21.3,,83,,,,,,
121,영월,2013-10-08,19.2,12,91.5,,,,,,
121,영월,2013-10-09,20,,74.5,,,,,,
121,영월,2013-10-10,17.6,,92,,,,,,
121,영월,2013-10-11,17.5,,67.6,,,,,,
121,영월,2013-10-12,12.9,,66.8,,,,,,
121,영월,2013-10-13,13.2,,80.1,,,,,,
121,영월,2013-10-14,14.6,,80.6,,,,,,
121,영월,2013-10-15,11.5,.5,74.5,,,,,,
121,영월,2013-10-16,10.1,,60.3,,,,,,
121,영월,2013-10-17,9.4,,75.1,,,,,,
121,영월,2013-10-18,10.5,,79.9,,,,,,
121,영월,2013-10-19,12.9,,78.1,,,,,,
121,영월,2013-10-20,14.5,,73.8,,,,,,
121,영월,2013-10-21,13.6,,68.9,,,,,,
121,영월,2013-10-22,13,,69.6,,,,,,
121,영월,2013-10-23,14,,71.8,,,,,,
121,영월,2013-10-24,12.7,,75.1,,,,,,
121,영월,2013-10-25,8.9,,64.8,,,,,,
121,영월,2013-10-26,7.6,,72.6,,,,,,
121,영월,2013-10-27,7.6,,77.1,,,,,,
121,영월,2013-10-28,8.1,,76.5,,,,,,
121,영월,2013-10-29,10.4,,74.8,,,,,,
121,영월,2013-10-30,10.5,,75.4,,,,,,
121,영월,2013-10-31,9.5,,74.8,,,,,,
121,영월,2013-11-01,11.4,,67.8,,,,,,
121,영월,2013-11-02,10.7,3,91.8,,,,,,
121,영월,2013-11-03,11.1,,88.3,,,,,,
121,영월,2013-11-04,10.4,4,81.8,,,,,,
121,영월,2013-11-05,8.3,,79,,,,,,
121,영월,2013-11-06,7.1,.3,94,,,,,,
121,영월,2013-11-07,11.7,.1,58.5,,,,,,
121,영월,2013-11-08,6,,74.8,,,,,,
121,영월,2013-11-09,9.7,7,80,,,,,,
121,영월,2013-11-10,7.9,2,55.3,,,,,,
121,영월,2013-11-11,1.6,,50,,,,,,
121,영월,2013-11-12,1.4,,61.6,,,,,,
121,영월,2013-11-13,2.3,,68.8,,,,,,
121,영월,2013-11-14,2.9,,74.4,,,,,,
121,영월,2013-11-15,6.1,0,74,,,,,,
121,영월,2013-11-16,4.4,,76.8,,,,,,
121,영월,2013-11-17,4.8,1,60,,,,,,
121,영월,2013-11-18,1.8,0,45.5,,,,,,
121,영월,2013-11-19,1.2,,52.5,,,,,,
121,영월,2013-11-20,1.2,,49.1,,,,,,
121,영월,2013-11-21,.2,,70,,,,,,
121,영월,2013-11-22,1.6,,70.4,,,,,,
121,영월,2013-11-23,2.7,,73.6,,,,,,
121,영월,2013-11-24,5.3,7.5,74.9,,,,,,
121,영월,2013-11-25,5.3,13,73.6,,,,,,
121,영월,2013-11-26,1.3,.1,59.3,,,,,,
