지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
93,북춘천,2020-04-23,7,,47.3,24.4,,,,,
93,북춘천,2020-04-24,8.6,,51,25.01,,,,,
93,북춘천,2020-04-25,11.6,,55.5,14.37,,,,,
93,북춘천,2020-04-26,10.6,,50.6,23.58,,,,,
93,북춘천,2020-04-27,10.1,,51,23.48,,,,,
93,북춘천,2020-04-28,12.4,,45.6,26.27,,,,,
93,북춘천,2020-04-29,13.7,,52.3,22,,,,,
93,북춘천,2020-04-30,15.3,,58.4,23.84,,,,,
93,북춘천,2020-05-01,20.4,,69.8,21.84,,,,,
93,북춘천,2020-05-02,19.5,,83.5,7.1,,,,,
93,북춘천,2020-05-03,20.8,,72.6,22.23,,,,,
93,북춘천,2020-05-04,21.1,,65.5,24.82,,,,,
93,북춘천,2020-05-05,16.1,,73.4,15.05,,,,,
93,북춘천,2020-05-06,18.4,,49.8,28.41,,,,,
93,북춘천,2020-05-07,18.6,,37.8,22.51,,,,,
93,북춘천,2020-05-08,18.3,6.4,49.4,23.51,,,,,
93,북춘천,2020-05-09,14.2,40.5,96.3,3.22,,,,,
93,북춘천,2020-05-10,15.7,0,84.6,9.63,,,,,
93,북춘천,2020-05-11,17,0,55.1,25.57,,,,,
93,북춘천,2020-05-12,12.8,1.3,80.5,9.55,,,,,
93,북춘천,2020-05-13,15,,52.9,29.06,,,,,
93,북춘천,2020-05-14,16.6,,52.3,19.61,,,,,
93,북춘천,2020-05-15,14.7,10.5,89.8,4.6,,,,,
93,북춘천,2020-05-16,17.6,1.2,88,14.22,,,,,
93,북춘천,2020-05-17,20.6,,79.4,20.87,,,,,
93,북춘천,2020-05-18,19.3,26.4,78.8,15.66,,,,,
93,북춘천,2020-05-19,11.7,16.5,81.9,9.2,,,,,
93,북춘천,2020-05-20,11.5,,77.1,13.92,,,,,
93,북춘천,2020-05-21,15,,70.6,25.83,,,,,
93,북춘천,2020-05-22,16.9,0,79.3,14.57,,,,,
93,북춘천,2020-05-23,19.3,.5,74,21.73,,,,,
93,북춘천,2020-05-24,18.6,16.5,83.1,16.43,,,,,
93,북춘천,2020-05-25,17.5,,84.5,18.14,,,,,
93,북춘천,2020-05-26,16.9,2.4,82.6,14.35,,,,,
93,북춘천,2020-05-27,17,,70.6,28.47,,,,,
93,북춘천,2020-05-28,17.4,,70.6,19.42,,,,,
93,북춘천,2020-05-29,19.3,,65.6,30.07,,,,,
93,북춘천,2020-05-30,20.7,,59.5,30.37,,,,,
93,북춘천,2020-05-31,21.3,0,64.1,23.27,,,,,
93,북춘천,2020-06-01,21,0,58.1,31.44,,,,,
93,북춘천,2020-06-02,17,.3,75.1,8.75,,,,,
93,북춘천,2020-06-03,22,,69.4,29.14,,,,,
93,북춘천,2020-06-04,23.2,,74,23.49,,,,,
93,북춘천,2020-06-05,22.9,,72,27.16,,,,,
93,북춘천,2020-06-06,23.7,,62.6,27.25,,,,,
93,북춘천,2020-06-07,23.8,,67.6,28.58,,,,,
93,북춘천,2020-06-08,24.8,,72.9,26.72,,,,,
93,북춘천,2020-06-09,26,,69.5,27.01,,,,,
93,북춘천,2020-06-10,25.6,1.4,73.9,22.04,,,,,
93,북춘천,2020-06-11,26.4,.1,69.6,28.22,,,,,
93,북춘천,2020-06-12,23.9,,72,15.73,,,,,
93,북춘천,2020-06-13,26.1,,61.3,29.4,,,,,
93,북춘천,2020-06-14,24.7,2.1,71.9,21.17,,,,,
93,북춘천,2020-06-15,23.3,,59.4,27.44,,,,,
93,북춘천,2020-06-16,22.4,,65.5,27.16,,,,,
93,북춘천,2020-06-17,24.3,,63.9,27.79,,,,,
93,북춘천,2020-06-18,22.7,,68.6,13.66,,,,,
93,북춘천,2020-06-19,22.7,.1,71.4,18.33,,,,,
93,북춘천,2020-06-20,23.9,,72.1,27.87,,,,,
93,북춘천,2020-06-21,25.6,,64.8,28.37,,,,,
93,북춘천,2020-06-22,26.7,,58.9,29.62,,,,,
93,북춘천,2020-06-23,26.5,,63.5,19.45,,,,,
93,북춘천,2020-06-24,21.2,45.1,90.1,3.33,,,,,
93,북춘천,2020-06-25,21.1,9.6,96.8,6.54,,,,,
93,북춘천,2020-06-26,22,.8,85.1,10.56,,,,,
93,북춘천,2020-06-27,23.2,3,79,20.23,,,,,
93,북춘천,2020-06-28,22.8,,80.5,25.24,,,,,
93,북춘천,2020-06-29,23,1,84.3,10.99,,,,,
93,북춘천,2020-06-30,21.1,15.6,75.6,7.74,,,,,
93,북춘천,2020-07-01,19.8,1,87.4,14.39,,,,,
93,북춘천,2020-07-02,23.4,,76.8,26.71,,,,,
93,북춘천,2020-07-03,25.6,,59.8,28.66,,,,,
93,북춘천,2020-07-04,23.6,0,61.4,29.13,,,,,
93,북춘천,2020-07-05,23.1,,73.3,28.55,,,,,
93,북춘천,2020-07-06,25,,71.6,26.21,,,,,
93,북춘천,2020-07-07,24.1,,79.3,15.18,,,,,
93,북춘천,2020-07-08,24.9,,73.5,26.58,,,,,
93,북춘천,2020-07-09,26.1,,71.8,23.59,,,,,
93,북춘천,2020-07-10,23,3.1,83,7.45,,,,,
93,북춘천,2020-07-11,23.4,,72,14.23,,,,,
93,북춘천,2020-07-12,21.8,.3,71.1,11.37,,,,,
93,북춘천,2020-07-13,20,16.9,81.3,5.44,,,,,
93,북춘천,2020-07-14,19.9,30.7,78.8,11.49,,,,,
93,북춘천,2020-07-15,21.2,.3,78.9,21.73,,,,,
93,북춘천,2020-07-16,22.7,.1,86.1,23.81,,,,,
93,북춘천,2020-07-17,24.8,.4,84,23.89,,,,,
93,북춘천,2020-07-18,25,0,80.3,21.11,,,,,
93,북춘천,2020-07-19,21.5,11,94.4,4.92,,,,,
93,북춘천,2020-07-20,23.6,.7,92.5,5.23,,,,,
93,북춘천,2020-07-21,25.1,,78.1,25.95,,,,,
93,북춘천,2020-07-22,23.3,17.9,92.4,9.89,,,,,
93,북춘천,2020-07-23,21.6,60.9,89.8,4.01,,,,,
93,북춘천,2020-07-24,22.8,13.3,74,11.29,,,,,
93,북춘천,2020-07-25,24,.9,72.8,13.51,,,,,
93,북춘천,2020-07-26,24,.1,78.9,17.64,,,,,
93,북춘천,2020-07-27,22.3,7.8,97,5.77,,,,,
93,북춘천,2020-07-28,23.3,.6,92,11.51,,,,,
93,북춘천,2020-07-29,22.6,17.5,97.9,4.52,,,,,
93,북춘천,2020-07-30,25.2,,88.1,17.98,,,,,
93,북춘천,2020-07-31,25.4,.1,87,19.62,,,,,
93,북춘천,2020-08-01,24.2,24.1,96.4,5.59,,,,,
93,북춘천,2020-08-02,24.2,55,97.1,4.94,,,,,
93,북춘천,2020-08-03,23.4,188.5,98.4,1.91,,,,,
93,북춘천,2020-08-04,24.5,146.9,98,5.03,,,,,
93,북춘천,2020-08-05,24.4,64.7,98.4,2.28,,,,,
93,북춘천,2020-08-06,24.3,85.7,94.8,6.09,,,,,
93,북춘천,2020-08-07,23.2,.2,94.6,8.75,,,,,
93,북춘천,2020-08-08,24.3,30.5,86,13.23,,,,,
93,북춘천,2020-08-09,23.2,64.8,99,1.55,,,,,
93,북춘천,2020-08-10,25.5,5.8,95,7.56,,,,,
93,북춘천,2020-08-11,24.4,67.8,96.8,6.68,,,,,
93,북춘천,2020-08-12,26.5,,86.6,17.41,,,,,
93,북춘천,2020-08-13,26.6,.4,92.3,8.92,,,,,
93,북춘천,2020-08-14,27.3,.9,89.5,6.3,,,,,
93,북춘천,2020-08-15,26.1,12.2,95.8,5.65,,,,,
93,북춘천,2020-08-16,26.9,.7,87.5,13.28,,,,,
93,북춘천,2020-08-17,26.7,,88.1,11.28,,,,,
93,북춘천,2020-08-18,27.1,,83.3,24.57,,,,,
93,북춘천,2020-08-19,26.4,,83.8,21.81,,,,,
93,북춘천,2020-08-20,26.9,,83.4,21.92,,,,,
93,북춘천,2020-08-21,24.1,1.7,89.9,8.26,,,,,
93,북춘천,2020-08-22,23,8,93,7.46,,,,,
93,북춘천,2020-08-23,24.1,0,85.5,19.62,,,,,
93,북춘천,2020-08-24,25.7,,85.6,20.59,,,,,
93,북춘천,2020-08-25,28.2,,82.1,22.55,,,,,
93,북춘천,2020-08-26,29.1,.3,74.9,21.78,,,,,
93,북춘천,2020-08-27,28.1,5.9,81.3,10.1,,,,,
93,북춘천,2020-08-28,27.1,32.4,92.1,16.35,,,,,
93,북춘천,2020-08-29,26.6,10.9,92,12.46,,,,,
93,북춘천,2020-08-30,26.5,13.8,87.8,13.4,,,,,
93,북춘천,2020-08-31,25.6,,79.4,9.66,,,,,
93,북춘천,2020-09-01,25.2,.1,83.3,20.27,,,,,
93,북춘천,2020-09-02,23.8,25.8,96.5,3.19,,,,,
93,북춘천,2020-09-03,22.6,43.1,83.3,10.27,,,,,
93,북춘천,2020-09-04,21.8,,74.8,22.27,,,,,
93,북춘천,2020-09-05,20,,88.6,12.17,,,,,
93,북춘천,2020-09-06,19.9,14.8,87,6.18,,,,,
93,북춘천,2020-09-07,19.6,24.9,90,4.92,,,,,
93,북춘천,2020-09-08,22.2,2.8,74.5,17.62,,,,,
93,북춘천,2020-09-09,19,13.6,94.3,12.06,,,,,
93,북춘천,2020-09-10,20.6,.1,86.5,18.73,,,,,
93,북춘천,2020-09-11,20.8,1.4,79.6,15.71,,,,,
93,북춘천,2020-09-12,19.3,10.6,87.6,6.2,,,,,
93,북춘천,2020-09-13,19.8,,83.8,18.87,,,,,
93,북춘천,2020-09-14,19.7,,87.6,14.54,,,,,
93,북춘천,2020-09-15,21,,86.5,17.67,,,,,
93,북춘천,2020-09-16,20.3,15.8,96.9,6.07,,,,,
93,북춘천,2020-09-17,19.1,,87.9,10.16,,,,,
93,북춘천,2020-09-18,17.5,.1,81.3,16.9,,,,,
93,북춘천,2020-09-19,16.7,,78.6,18.83,,,,,
93,북춘천,2020-09-20,16.1,,70.4,22.13,,,,,
93,북춘천,2020-09-21,15.3,,78.3,20.06,,,,,
93,북춘천,2020-09-22,16.5,,74.1,19.87,,,,,
93,북춘천,2020-09-23,16.1,,77.1,12.91,,,,,
93,북춘천,2020-09-24,17.6,,77.1,12.9,,,,,
93,북춘천,2020-09-25,17.2,,79.9,10.01,,,,,
93,북춘천,2020-09-26,16.5,,79.8,10.29,,,,,
93,북춘천,2020-09-27,16.7,,82,20.58,,,,,
93,북춘천,2020-09-28,16.7,,84.8,17.82,,,,,
93,북춘천,2020-09-29,16,,88.9,11,,,,,
93,북춘천,2020-09-30,17.2,,83.5,11.05,,,,,
93,북춘천,2020-10-01,17.7,,84.1,15.21,,,,,
93,북춘천,2020-10-02,17.3,.2,90.9,8.17,,,,,
93,북춘천,2020-10-03,18.3,,82.6,12.4,,,,,
93,북춘천,2020-10-04,15.4,.1,76.8,14.61,,,,,
93,북춘천,2020-10-05,10.7,,71.5,19.42,,,,,
93,북춘천,2020-10-06,10.5,,78.1,18.45,,,,,
93,북춘천,2020-10-07,13.8,,69.8,17.24,,,,,
93,북춘천,2020-10-08,13.5,,70.4,19.04,,,,,
93,북춘천,2020-10-09,14,,71.5,19.4,,,,,
93,북춘천,2020-10-10,13.6,,76.9,15.9,,,,,
93,북춘천,2020-10-11,13.2,,84.3,12.44,,,,,
93,북춘천,2020-10-12,13.8,,89.9,10.47,,,,,
93,북춘천,2020-10-13,11.2,,87,11.44,,,,,
93,북춘천,2020-10-14,10,,74.5,11.63,,,,,
93,북춘천,2020-10-15,8.3,,72.6,14.84,,,,,
93,북춘천,2020-10-16,7.2,,89.8,4.31,,,,,
93,북춘천,2020-10-17,8.8,,85.8,12.63,,,,,
93,북춘천,2020-10-18,8.8,,82.1,13.81,,,,,
93,북춘천,2020-10-19,10.1,,87,11.32,,,,,
93,북춘천,2020-10-20,10.2,,80.3,14.27,,,,,
93,북춘천,2020-10-21,9.2,,91.9,5.21,,,,,
93,북춘천,2020-10-22,11.5,0,76.3,10.91,,,,,
93,북춘천,2020-10-23,6.3,,65.6,16.43,,,,,
93,북춘천,2020-10-24,4.8,,64.1,16.32,,,,,
93,북춘천,2020-10-25,7.5,,68.8,15.01,,,,,
93,북춘천,2020-10-26,8.6,,80,14.22,,,,,
93,북춘천,2020-10-27,9.5,,86.9,10.12,,,,,
93,북춘천,2020-10-28,10.8,,64.8,13.97,,,,,
93,북춘천,2020-10-29,6.9,,60.4,15.23,,,,,
93,북춘천,2020-10-30,8.4,,66,14.64,,,,,
93,북춘천,2020-10-31,9.3,,78.3,11.23,,,,,
93,북춘천,2020-11-01,10.9,1.8,94,1.24,,,,,
93,북춘천,2020-11-02,8,,70,11.74,,,,,
93,북춘천,2020-11-03,4.2,,38.5,15.03,,,,,
93,북춘천,2020-11-04,1.6,,50,14.77,,,,,
93,북춘천,2020-11-05,6,,66.6,12.63,,,,,
93,북춘천,2020-11-06,10.6,,71.4,7.31,,,,,
93,북춘천,2020-11-07,13.1,,61.8,12,,,,,
93,북춘천,2020-11-08,7.3,,45.6,13.91,,,,,
93,북춘천,2020-11-09,2.4,,49.8,13.29,,,,,
93,북춘천,2020-11-10,3.2,,62.9,13.65,,,,,
93,북춘천,2020-11-11,4.5,,67.5,12.87,,,,,
93,북춘천,2020-11-12,5.8,,70,12.63,,,,,
93,북춘천,2020-11-13,7.8,,77.3,10.62,,,,,
93,북춘천,2020-11-14,7.1,,79.8,11.75,,,,,
93,북춘천,2020-11-15,7.4,,81.6,10.04,,,,,
93,북춘천,2020-11-16,9.2,,76.1,10.32,,,,,
93,북춘천,2020-11-17,10.4,0,85.3,5.7,,,,,
93,북춘천,2020-11-18,13.1,7.6,99,3.13,,,,,
93,북춘천,2020-11-19,14.5,62.8,87.3,1.45,,,,,
93,북춘천,2020-11-20,3.7,,74.9,3.35,,,,,
93,북춘천,2020-11-21,4.2,.2,82.8,10.81,,,,,
93,북춘천,2020-11-22,5.8,2.8,84.4,2.41,,,,,
93,북춘천,2020-11-23,.7,,75.6,11.99,,,,,
93,북춘천,2020-11-24,.4,,76.3,6.22,,,,,
93,북춘천,2020-11-25,.7,,82.5,7.97,,,,,
93,북춘천,2020-11-26,1.4,,88.3,8.6,,,,,
93,북춘천,2020-11-27,1.9,,76.6,8.42,,,,,
93,북춘천,2020-11-28,-1.4,,62.9,12.15,,,,,
93,북춘천,2020-11-29,-2.4,,71.4,10.33,,,,,
93,북춘천,2020-11-30,-2.9,,67.8,11.16,,,,,
93,북춘천,2020-12-01,-2.1,,67.9,10.51,,,,,
93,북춘천,2020-12-02,-.2,,65.5,6.58,,,,,
93,북춘천,2020-12-03,-1.5,,59.5,11.19,,,,,
93,북춘천,2020-12-04,-3.7,,66.8,11.73,,,,,
93,북춘천,2020-12-05,-2.2,,76.4,10.13,,,,,
93,북춘천,2020-12-06,.3,,79.5,5.89,,,,,
93,북춘천,2020-12-07,.6,,64.4,8.38,,,,,
93,북춘천,2020-12-08,-3.4,,63.5,10.8,,,,,
93,북춘천,2020-12-09,-2.7,,69.9,9.39,,,,,
93,북춘천,2020-12-10,.9,,77.3,4.41,,,,,
93,북춘천,2020-12-11,.8,,87.6,4.56,,,,,
93,북춘천,2020-12-12,-.5,,67.5,10.08,,,,,
93,북춘천,2020-12-13,-3.3,4.5,83.1,1.38,6.2,1450,6.2,1450,6.2
93,북춘천,2020-12-14,-10.3,,60.3,12.02,,,5.7,1,
93,북춘천,2020-12-15,-11.5,,53.4,11.39,,,3.6,1,
93,북춘천,2020-12-16,-12.3,,59.6,11.24,,,3.2,1,
93,북춘천,2020-12-17,-9.1,,62.8,10.75,,,2.9,1,
93,북춘천,2020-12-18,-3.1,.1,53.6,9.03,.1,425,2.8,425,.1
93,북춘천,2020-12-19,-8.2,,60.6,11.76,,,2,1,
93,북춘천,2020-12-20,-7.9,,64.4,11.79,,,1.7,1,
93,북춘천,2020-12-21,-6.6,,73.3,10.33,,,1.3,1,
93,북춘천,2020-12-22,-3.5,.1,87.5,5.3,.2,855,1.2,855,.2
93,북춘천,2020-12-23,-1.6,0,90.9,3.34,,,.6,1,
93,북춘천,2020-12-24,1.2,0,61.1,9.31,,,.3,1,
93,북춘천,2020-12-25,-3.7,,56.9,10.55,,,,,
93,북춘천,2020-12-26,-.7,,70.9,8.43,,,,,
93,북춘천,2020-12-27,1.7,0,79.8,6.88,,,,,
93,북춘천,2020-12-28,2.2,0,81.9,8.97,,,,,
93,북춘천,2020-12-29,-1.3,.1,86.1,1.97,,,,,
93,북춘천,2020-12-30,-10.1,,40,10.91,,,,,
93,북춘천,2020-12-31,-10.8,,53.9,9.95,,,,,
95,철원,2020-01-01,-4.1,0,78.4,5.88,,,,,
95,철원,2020-01-02,-1.4,,87.8,3.03,,,,,
95,철원,2020-01-03,-3.7,,82,9.71,,,,,
95,철원,2020-01-04,-3.8,,79.3,10.22,,,,,
95,철원,2020-01-05,-3.5,,78.3,10.59,,,,,
95,철원,2020-01-06,-1.3,2.1,94.1,1.5,,,,,
95,철원,2020-01-07,4.1,52.3,100,.75,,,,,
95,철원,2020-01-08,3.3,25.2,98.6,4.78,,,,,
95,철원,2020-01-09,-2.5,,90,5.94,,,,,
95,철원,2020-01-10,-3.1,,89.6,9.18,,,,,
95,철원,2020-01-11,-2.3,,84,10.01,,,,,
95,철원,2020-01-12,-2.8,,86.8,7.8,,,,,
95,철원,2020-01-13,-5.4,,73.3,10.31,,,,,
95,철원,2020-01-14,-5.8,,71.5,12.21,,,,,
95,철원,2020-01-15,-5.9,,71.3,11.5,,,,,
95,철원,2020-01-16,-5.5,,74.4,11.68,,,,,
95,철원,2020-01-17,-3.9,,77.9,10.82,,,,,
95,철원,2020-01-18,-2.3,,75.6,11.68,,,,,
95,철원,2020-01-19,-.4,.1,77,3.55,,,,,
95,철원,2020-01-20,-1.4,,66,9.71,,,,,
95,철원,2020-01-21,-4.1,,68.3,12.35,,,,,
95,철원,2020-01-22,-.2,,63.1,7.03,,,,,
95,철원,2020-01-23,.9,,76.4,10.72,,,,,
95,철원,2020-01-24,-1.2,,89.9,6.48,,,,,
95,철원,2020-01-25,0,,89,7.96,,,,,
95,철원,2020-01-26,2.9,,74,11.77,,,,,
95,철원,2020-01-27,4.9,0,58.6,3.71,,,,,
95,철원,2020-01-28,4.8,,69.6,6.01,,,,,
95,철원,2020-01-29,2.3,,76.1,8.77,,,,,
95,철원,2020-01-30,2.2,,79.8,10.1,,,,,
95,철원,2020-01-31,2.2,,77.6,8.97,,,,,
95,철원,2020-02-01,-1.1,,88.9,6.21,,,,,
95,철원,2020-02-02,-1.5,,74.8,6.86,,,,,
95,철원,2020-02-03,-1.8,,48.9,13.28,,,,,
95,철원,2020-02-04,-4.4,1,72,7.88,,,,,
95,철원,2020-02-05,-11.7,,68.5,6,,,,,
95,철원,2020-02-06,-10.1,,69.9,14.67,,,,,
95,철원,2020-02-07,-4,,69.5,9.25,,,,,
95,철원,2020-02-08,-2,,62.9,12.76,,,,,
95,철원,2020-02-09,-3.1,,71.3,14.85,,,,,
95,철원,2020-02-10,.7,,74.8,13.5,,,,,
95,철원,2020-02-11,2.2,,67.1,14.72,,,,,
95,철원,2020-02-12,5.3,3.6,76.6,4.21,,,,,
95,철원,2020-02-13,5.6,,97.6,8.53,,,,,
95,철원,2020-02-14,7,,85.1,13.02,,,,,
95,철원,2020-02-15,6.9,1.8,84.3,9.27,,,,,
95,철원,2020-02-16,-1.8,14.1,95.3,3.18,,,,,
95,철원,2020-02-17,-7,.6,79.8,6.4,,,,,
95,철원,2020-02-18,-6.4,,77.4,17.25,,,,,
95,철원,2020-02-19,-2.1,,82.8,15.1,,,,,
95,철원,2020-02-20,1,,86.5,13.68,,,,,
95,철원,2020-02-21,3.8,5.3,86,5.88,,,,,
95,철원,2020-02-22,3,4.7,71.4,8.81,,,,,
95,철원,2020-02-23,.6,,65.9,17.17,,,,,
95,철원,2020-02-24,4.4,,83.9,8.07,,,,,
95,철원,2020-02-25,4.4,11.9,92.1,4.26,,,,,
95,철원,2020-02-26,3.1,.6,91.9,6.73,,,,,
95,철원,2020-02-27,3.2,,75.1,18.2,,,,,
95,철원,2020-02-28,1.7,2.9,97.4,3.43,,,,,
95,철원,2020-02-29,4.5,.3,85.6,12.11,,,,,
95,철원,2020-03-01,3.9,3.8,88.8,7.57,,,,,
95,철원,2020-03-02,1.7,,79.6,12.3,,,,,
95,철원,2020-03-03,3.5,,74,14.02,,,,,
95,철원,2020-03-04,1.3,0,69.5,9.21,,,,,
95,철원,2020-03-05,-.2,,64.9,19.54,,,,,
95,철원,2020-03-06,.9,,63.8,17.35,,,,,
95,철원,2020-03-07,3.3,,67.8,12.18,,,,,
95,철원,2020-03-08,5.8,,65.3,19.06,,,,,
95,철원,2020-03-09,7.8,,64.1,12.36,,,,,
95,철원,2020-03-10,6.1,9.3,91.3,3.1,,,,,
95,철원,2020-03-11,2.6,,52.5,20.54,,,,,
95,철원,2020-03-12,4.7,0,64.5,10.84,,,,,
95,철원,2020-03-13,3.3,.3,54.6,17,,,,,
95,철원,2020-03-14,1.8,0,65.5,18.68,,,,,
95,철원,2020-03-15,1.5,0,70,13.6,,,,,
95,철원,2020-03-16,1.1,,64.3,22.04,,,,,
95,철원,2020-03-17,3.7,.4,93.8,5.38,,,,,
95,철원,2020-03-18,5.5,,65.1,20.37,,,,,
95,철원,2020-03-19,8.6,0,50,8.07,,,,,
95,철원,2020-03-20,7.5,,40.3,20.32,,,,,
95,철원,2020-03-21,11.7,2.3,64.1,15.73,,,,,
95,철원,2020-03-22,8.4,,57.1,22.85,,,,,
95,철원,2020-03-23,7.4,,50.9,21.62,,,,,
95,철원,2020-03-24,8.7,,47.4,22.46,,,,,
95,철원,2020-03-25,9.3,,54.1,18.39,,,,,
95,철원,2020-03-26,12.5,0,57.4,12.72,,,,,
95,철원,2020-03-27,10.3,.8,83.1,8.68,,,,,
95,철원,2020-03-28,4.3,,40.1,21.88,,,,,
95,철원,2020-03-29,6.2,,41.5,23.95,,,,,
95,철원,2020-03-30,7.7,,46.8,23.45,,,,,
95,철원,2020-03-31,9.6,,47.9,21.21,,,,,
95,철원,2020-04-01,8.2,0,63.9,16.62,,,,,
95,철원,2020-04-02,7,,58.6,22.95,,,,,
95,철원,2020-04-03,8.1,,50.9,23.53,,,,,
95,철원,2020-04-04,7.8,,39.1,21.03,,,,,
95,철원,2020-04-05,5,,37.5,24.68,,,,,
95,철원,2020-04-06,7.7,,43.5,23.55,,,,,
95,철원,2020-04-07,8.5,,61.1,19.45,,,,,
95,철원,2020-04-08,6.5,,46.1,24.8,,,,,
95,철원,2020-04-09,7,,48.4,25.1,,,,,
95,철원,2020-04-10,8.2,,55.9,17.21,,,,,
95,철원,2020-04-11,8.5,,60.5,19.48,,,,,
95,철원,2020-04-12,7,1.5,74.4,10.8,,,,,
95,철원,2020-04-13,8.5,,49,24.86,,,,,
95,철원,2020-04-14,10.7,,40.1,24.39,,,,,
95,철원,2020-04-15,11.8,,49.3,21.38,,,,,
95,철원,2020-04-16,14.1,,49.6,22.8,,,,,
95,철원,2020-04-17,9.6,12,90.3,3.01,,,,,
95,철원,2020-04-18,12.6,.1,75.3,26.2,,,,,
95,철원,2020-04-19,10.9,4.6,85.4,6.86,,,,,
95,철원,2020-04-20,8.9,0,87.3,6.17,,,,,
95,철원,2020-04-21,6.2,,46.4,20.11,,,,,
95,철원,2020-04-22,5.2,,47.1,20.03,,,,,
95,철원,2020-04-23,7.2,,45.3,23.22,,,,,
95,철원,2020-04-24,8.5,,57.3,24.45,,,,,
95,철원,2020-04-25,11.4,2.7,66.5,12.81,,,,,
95,철원,2020-04-26,10,0,60.4,23.22,,,,,
95,철원,2020-04-27,10,,57.8,22.46,,,,,
95,철원,2020-04-28,11.9,,53.1,26.18,,,,,
95,철원,2020-04-29,12.9,,60.6,21.94,,,,,
95,철원,2020-04-30,14.4,,69.9,21.04,,,,,
95,철원,2020-05-01,19.2,,85,19.68,,,,,
95,철원,2020-05-02,18.5,0,98.9,5.15,,,,,
95,철원,2020-05-03,21,,74.3,18.32,,,,,
95,철원,2020-05-04,21.1,,70.4,22.35,,,,,
95,철원,2020-05-05,16,,80,15.92,,,,,
95,철원,2020-05-06,17.9,,56.3,28.57,,,,,
95,철원,2020-05-07,18.6,,41.1,21.85,,,,,
95,철원,2020-05-08,17.7,8.6,60.6,19.27,,,,,
95,철원,2020-05-09,13.9,44.8,100,2.53,,,,,
95,철원,2020-05-10,14.3,1.2,99.9,7.38,,,,,
95,철원,2020-05-11,15.9,.7,65.9,25.2,,,,,
95,철원,2020-05-12,12.6,2.2,83.6,11.01,,,,,
95,철원,2020-05-13,14.8,,53.6,28.82,,,,,
95,철원,2020-05-14,16.3,,51.4,18.65,,,,,
95,철원,2020-05-15,14.5,6.7,96.5,3.82,,,,,
95,철원,2020-05-16,16.9,.9,97.8,11.42,,,,,
95,철원,2020-05-17,18.6,,95,17.15,,,,,
95,철원,2020-05-18,17.7,57.3,91.6,12.17,,,,,
95,철원,2020-05-19,11.4,15.1,86,12.44,,,,,
95,철원,2020-05-20,12.5,,75.4,22.92,,,,,
95,철원,2020-05-21,15,,75,23.73,,,,,
95,철원,2020-05-22,16.3,0,91,13.67,,,,,
95,철원,2020-05-23,18.6,0,77.6,21.43,,,,,
95,철원,2020-05-24,17.4,20.6,91.9,15.81,,,,,
95,철원,2020-05-25,17.9,,89.8,21.62,,,,,
95,철원,2020-05-26,15.8,2.9,90.8,12.61,,,,,
95,철원,2020-05-27,16.7,,79.4,29.88,,,,,
95,철원,2020-05-28,16.5,.1,80.1,20.2,,,,,
95,철원,2020-05-29,18.8,,70.8,30.73,,,,,
95,철원,2020-05-30,21.2,,68.3,29,,,,,
95,철원,2020-05-31,20,.6,75.6,20.76,,,,,
95,철원,2020-06-01,19.8,.3,67.6,30.34,,,,,
95,철원,2020-06-02,16.3,2.1,82.9,8.56,,,,,
95,철원,2020-06-03,21.2,,80.8,27.73,,,,,
95,철원,2020-06-04,21.6,,89,22.81,,,,,
95,철원,2020-06-05,21.7,,76.4,26.67,,,,,
95,철원,2020-06-06,22.9,,73.8,28.03,,,,,
95,철원,2020-06-07,22.3,,83.6,22.51,,,,,
95,철원,2020-06-08,23.5,,79.3,26.19,,,,,
95,철원,2020-06-09,24.9,,74.1,27.35,,,,,
95,철원,2020-06-10,24.5,1.1,76.1,18.06,,,,,
95,철원,2020-06-11,25.1,,73.5,29,,,,,
95,철원,2020-06-12,22.8,,78.5,15.6,,,,,
95,철원,2020-06-13,24.7,,63.6,29.7,,,,,
95,철원,2020-06-14,24.3,0,72.9,20.64,,,,,
95,철원,2020-06-15,22.9,,62.3,29.88,,,,,
95,철원,2020-06-16,22.8,,73,27.62,,,,,
95,철원,2020-06-17,23.5,,71.6,27.38,,,,,
95,철원,2020-06-18,21,,78.5,12.17,,,,,
95,철원,2020-06-19,23.2,,72.6,26.1,,,,,
95,철원,2020-06-20,23.3,,78.1,23.06,,,,,
95,철원,2020-06-21,24.1,,72.4,29.03,,,,,
95,철원,2020-06-22,25.6,,66.3,30.32,,,,,
95,철원,2020-06-23,25.1,,79.3,17.54,,,,,
95,철원,2020-06-24,19.9,46.3,98.9,2.97,,,,,
95,철원,2020-06-25,20.1,9,100,5.82,,,,,
95,철원,2020-06-26,21.2,3.3,96.3,12.63,,,,,
95,철원,2020-06-27,22.3,15.8,86.3,21.92,,,,,
95,철원,2020-06-28,22.9,,85.5,26.85,,,,,
95,철원,2020-06-29,22.7,1.3,91.5,11.02,,,,,
95,철원,2020-06-30,19.2,13,94.8,6.67,,,,,
95,철원,2020-07-01,19.6,1.3,94,16.87,,,,,
95,철원,2020-07-02,22.8,0,83.5,28.04,,,,,
